2292	+380009013947,+380004034576,826979,826983,827121,142,138,ANSWERED
2293	+380009013948,+380003559034,827038,827102,827228,190,126,ANSWERED
2294	+380009013946,+380007613244,827068,827139,827166,98,27,ANSWERED
2295	+380009013949,+380006093847,827075,827119,827213,138,94,ABANDONED
2296	+380009013949,+380007520311,827081,827150,827284,203,134,ANSWERED
2297	+380009013948,+380009488287,827103,827162,827181,78,19,ANSWERED
2298	+380009013948,+380003197278,827125,827141,827171,46,30,ANSWERED
2299	+380009013949,+380008770772,827182,827237,827263,81,26,ANSWERED
2300	+380009013949,+380008401782,827182,827198,827263,81,65,ANSWERED
2301	+380009013948,+380005465534,827241,827256,827331,90,75,BUSY
2302	+380009013946,+380007520311,827270,827345,827355,85,10,ANSWERED
2303	+380009013947,+380001819046,827348,827355,827490,142,135,ABANDONED
2304	+380009013948,+380003709760,827485,827502,827515,30,13,ANSWERED
2305	+380009013947,+380001202375,827498,827569,827690,192,121,ANSWERED
2306	+380009013946,+380003513978,827540,827607,827742,202,135,BUSY
2307	+380009013949,+380000466924,827555,827588,827588,33,0,ANSWERED
2308	+380009013947,+380009453997,827575,827645,827819,244,174,BUSY
2309	+380009013946,+380009488287,827618,827635,827666,48,31,ANSWERED
2310	+380009013947,+380001411916,827711,827761,827884,173,123,BUSY
2311	+380009013947,+380007907074,827740,827808,827818,78,10,ABANDONED
2312	+380009013949,+380003958625,827747,827807,827934,187,127,ABANDONED
2313	+380009013946,+380001457838,827856,827942,827983,127,41,ANSWERED
2314	+380009013948,+380003206182,827893,827911,828032,139,121,BUSY
2315	+380009013948,+380003206182,827894,827913,827995,101,82,ANSWERED
2316	+380009013947,+380001457838,827908,827996,828072,164,76,ANSWERED
2317	+380009013947,+380001529224,827908,827969,827974,66,5,ANSWERED
2318	+380009013946,+380003888947,827938,827997,828141,203,144,ANSWERED
2319	+380009013948,+380007613244,827999,828033,828146,147,113,BUSY
2320	+380009013947,+380009453997,828035,828099,828261,226,162,ANSWERED
2321	+380009013948,+380000793958,828267,828341,828383,116,42,ANSWERED
2322	+380009013949,+380000383234,828324,828376,828438,114,62,ANSWERED
2323	+380009013946,+380001529224,828358,828417,828581,223,164,ANSWERED
2324	+380009013948,+380004256700,828577,828658,828695,118,37,ANSWERED
2325	+380009013946,+380000739025,828589,828611,828628,39,17,ANSWERED
2326	+380009013948,+380003958625,828616,828643,828781,165,138,ANSWERED
2327	+380009013947,+380004163726,828618,828654,828826,208,172,ANSWERED
2328	+380009013948,+380001202375,828876,828959,829058,182,99,ANSWERED
2329	+380009013946,+380003574653,828904,828963,829051,147,88,ANSWERED
2330	+380009013949,+380003709760,828905,828917,829059,154,142,ANSWERED
2331	+380009013948,+380002816850,828918,828924,829048,130,124,ANSWERED
2332	+380009013948,+380002797625,828926,828958,828970,44,12,ANSWERED
2333	+380009013947,+380008770772,828927,828943,828999,72,56,ANSWERED
2334	+380009013946,+380004855928,829032,829106,829239,207,133,ANSWERED
2335	+380009013947,+380002929501,829097,829183,829328,231,145,ANSWERED
2336	+380009013949,+380000739025,829114,829131,829290,176,159,ANSWERED
2337	+380009013949,+380007584914,829203,829283,829447,244,164,ANSWERED
2338	+380009013946,+380003559034,829302,829336,829501,199,165,ANSWERED
2339	+380009013947,+380004256700,829497,829545,829713,216,168,ANSWERED
2340	+380009013949,+380001411916,829532,829547,829630,98,83,BUSY
2341	+380009013946,+380004130602,829581,829611,829646,65,35,ABANDONED
2342	+380009013949,+380001411916,829724,829745,829879,155,134,ANSWERED
2343	+380009013949,+380008464630,829822,829873,829979,157,106,ANSWERED
2344	+380009013946,+380004034576,829896,829978,830002,106,24,ANSWERED
2345	+380009013946,+380007907074,829926,829985,830087,161,102,ANSWERED
2346	+380009013946,+380006755298,829957,830005,830077,120,72,ANSWERED
2347	+380009013948,+380006880699,830115,830182,830338,223,156,ANSWERED
2348	+380009013946,+380003709760,830237,830263,830329,92,66,ANSWERED
2349	+380009013948,+380002816850,830349,830374,830520,171,146,ANSWERED
2350	+380009013949,+380004163726,830418,830506,830642,224,136,ABANDONED
2351	+380009013947,+380001411916,830428,830481,830514,86,33,ANSWERED
2352	+380009013947,+380002816850,830479,830539,830554,75,15,ANSWERED
2353	+380009013949,+380000466924,830485,830530,830549,64,19,ANSWERED
2354	+380009013948,+380000466924,830525,830526,830640,115,114,ANSWERED
2355	+380009013949,+380003574653,830604,830617,830754,150,137,ANSWERED
2356	+380009013947,+380003958625,830664,830703,830830,166,127,ANSWERED
2357	+380009013948,+380008401782,830727,830781,830872,145,91,ANSWERED
2358	+380009013949,+380001529224,830733,830799,830853,120,54,ANSWERED
2359	+380009013946,+380009706320,830760,830788,830872,112,84,ANSWERED
2360	+380009013949,+380000383234,830834,830850,830871,37,21,ANSWERED
2361	+380009013948,+380004855928,830844,830889,831050,206,161,ANSWERED
2362	+380009013947,+380007613244,830915,830997,831061,146,64,BUSY
2363	+380009013946,+380001457838,831002,831071,831171,169,100,ABANDONED
2364	+380009013947,+380003197278,831116,831159,831291,175,132,ANSWERED
2365	+380009013949,+380009706320,831269,831333,831423,154,90,ANSWERED
2366	+380009013946,+380005465534,831312,831368,831463,151,95,BUSY
2367	+380009013946,+380002099882,831378,831423,831586,208,163,ANSWERED
2368	+380009013949,+380000088667,831458,831471,831475,17,4,ANSWERED
2369	+380009013947,+380000466924,831545,831547,831649,104,102,ANSWERED
2370	+380009013947,+380007907074,831545,831561,831594,49,33,BUSY
2371	+380009013946,+380002797625,831718,831795,831865,147,70,ANSWERED
2372	+380009013946,+380000466924,831764,831811,831905,141,94,ANSWERED
2373	+380009013949,+380008401782,831878,831912,831980,102,68,ANSWERED
2374	+380009013947,+380003709760,832024,832038,832196,172,158,BUSY
2375	+380009013947,+380005465534,832177,832204,832371,194,167,ABANDONED
2376	+380009013948,+380001367906,832267,832287,832352,85,65,ANSWERED
2377	+380009013946,+380003709760,832300,832355,832416,116,61,BUSY
2378	+380009013948,+380000383234,832305,832354,832494,189,140,ANSWERED
2379	+380009013949,+380005465534,832466,832518,832527,61,9,ABANDONED
2380	+380009013949,+380007520311,832560,832584,832647,87,63,ANSWERED
2381	+380009013948,+380005465534,832616,832655,832681,65,26,ANSWERED
2382	+380009013947,+380001426550,832833,832918,832935,102,17,ANSWERED
2383	+380009013946,+380003206182,832834,832910,833081,247,171,ABANDONED
2384	+380009013948,+380003513978,832862,832888,832897,35,9,ANSWERED
2385	+380009013948,+380005736364,832967,833050,833121,154,71,ANSWERED
2386	+380009013947,+380004163726,833000,833032,833103,103,71,ANSWERED
2387	+380009013949,+380007520311,833133,833194,833286,153,92,BUSY
2388	+380009013949,+380001426550,833160,833197,833240,80,43,ANSWERED
2389	+380009013949,+380002929501,833309,833386,833404,95,18,ANSWERED
2390	+380009013946,+380000383234,833318,833394,833413,95,19,ANSWERED
2391	+380009013946,+380009448802,833505,833511,833539,34,28,ANSWERED
2392	+380009013947,+380008464630,833530,833561,833629,99,68,BUSY
2393	+380009013947,+380000088667,833649,833705,833724,75,19,ANSWERED
2394	+380009013949,+380000793958,833734,833735,833764,30,29,ANSWERED
2395	+380009013949,+380007520311,833811,833867,833878,67,11,ANSWERED
2396	+380009013946,+380003197278,834189,834253,834410,221,157,ANSWERED
2397	+380009013947,+380000466924,834266,834288,834451,185,163,ANSWERED
2398	+380009013949,+380000286283,834653,834677,834795,142,118,ANSWERED
2399	+380009013947,+380003206182,834657,834718,834798,141,80,BUSY
2400	+380009013946,+380008401782,834691,834707,834801,110,94,ANSWERED
2401	+380009013948,+380001457838,835019,835080,835155,136,75,ANSWERED
2402	+380009013948,+380005736364,835049,835129,835208,159,79,BUSY
2403	+380009013948,+380003574653,835070,835084,835222,152,138,BUSY
2404	+380009013949,+380008401782,835134,835200,835258,124,58,ANSWERED
2405	+380009013948,+380006880699,835141,835222,835371,230,149,ANSWERED
2406	+380009013946,+380000088667,835276,835286,835452,176,166,ANSWERED
2407	+380009013949,+380006880699,835375,835454,835482,107,28,ANSWERED
2408	+380009013946,+380001819046,835399,835415,835446,47,31,ANSWERED
2409	+380009013947,+380003574653,835405,835418,835570,165,152,ANSWERED
2410	+380009013946,+380001426550,835429,835508,835639,210,131,ANSWERED
2411	+380009013949,+380001457838,835461,835512,835535,74,23,ABANDONED
2412	+380009013949,+380000793958,835598,835657,835690,92,33,ANSWERED
2413	+380009013949,+380002797625,835630,835661,835671,41,10,BUSY
2414	+380009013947,+380007907074,835735,835809,835949,214,140,ANSWERED
2415	+380009013949,+380001426550,835764,835848,835925,161,77,ANSWERED
2416	+380009013947,+380000383234,836012,836051,836196,184,145,ANSWERED
2417	+380009013946,+380001574755,836194,836232,836232,38,0,ANSWERED
2418	+380009013946,+380002099882,836211,836266,836267,56,1,BUSY
2419	+380009013948,+380007613244,836225,836286,836375,150,89,ANSWERED
2420	+380009013949,+380006880699,836225,836228,836338,113,110,ABANDONED
2421	+380009013949,+380003197278,836511,836522,836591,80,69,ANSWERED
2422	+380009013949,+380002816850,836812,836829,836858,46,29,ANSWERED
2423	+380009013947,+380003958625,836843,836863,836917,74,54,ANSWERED
2424	+380009013947,+380001411916,837041,837097,837200,159,103,ANSWERED
2425	+380009013949,+380004163726,837236,837266,837405,169,139,ANSWERED
2426	+380009013947,+380005736364,837237,837242,837343,106,101,ANSWERED
2427	+380009013948,+380009453997,837249,837288,837333,84,45,ANSWERED
2428	+380009013948,+380006880699,837307,837357,837405,98,48,ABANDONED
2429	+380009013947,+380006093847,837330,837340,837363,33,23,BUSY
2430	+380009013949,+380009706320,837423,837502,837623,200,121,ANSWERED
2431	+380009013949,+380001819046,837478,837528,837598,120,70,ANSWERED
2432	+380009013949,+380007613244,837541,837600,837600,59,0,ANSWERED
2433	+380009013948,+380001457838,837689,837696,837725,36,29,ANSWERED
2434	+380009013949,+380001574755,837728,837808,837910,182,102,ANSWERED
2435	+380009013947,+380007907074,837768,837847,837951,183,104,BUSY
2436	+380009013946,+380000286283,837853,837898,838014,161,116,ABANDONED
2437	+380009013947,+380001411916,837854,837857,838023,169,166,ANSWERED
2438	+380009013948,+380003888947,838024,838061,838092,68,31,ANSWERED
2439	+380009013948,+380004034576,838034,838066,838143,109,77,ANSWERED
2440	+380009013948,+380008464630,838089,838116,838152,63,36,ANSWERED
2441	+380009013948,+380008401782,838134,838186,838260,126,74,ANSWERED
2442	+380009013947,+380004855928,838199,838260,838344,145,84,ANSWERED
2443	+380009013947,+380009453997,838330,838351,838441,111,90,BUSY
2444	+380009013949,+380002099882,838376,838410,838566,190,156,ANSWERED
2445	+380009013947,+380005736364,838538,838594,838645,107,51,ANSWERED
2446	+380009013949,+380003513978,838565,838569,838626,61,57,ABANDONED
2447	+380009013949,+380001367906,838791,838842,838858,67,16,ANSWERED
2448	+380009013946,+380006093847,838882,838938,839024,142,86,ANSWERED
2449	+380009013946,+380000088667,838892,838959,839016,124,57,ANSWERED
2450	+380009013947,+380002797625,839042,839047,839184,142,137,ABANDONED
2451	+380009013947,+380003709760,839056,839140,839223,167,83,ANSWERED
2452	+380009013947,+380004256700,839137,839141,839239,102,98,BUSY
2453	+380009013947,+380009488287,839200,839242,839318,118,76,ANSWERED
2454	+380009013947,+380004130602,839210,839248,839322,112,74,ANSWERED
2455	+380009013947,+380009453997,839212,839258,839429,217,171,ANSWERED
2456	+380009013947,+380006755298,839364,839382,839407,43,25,ANSWERED
2457	+380009013946,+380009448802,839375,839454,839573,198,119,ANSWERED
2458	+380009013949,+380003206182,839381,839453,839552,171,99,ANSWERED
2459	+380009013947,+380004130602,839410,839414,839426,16,12,ANSWERED
2460	+380009013948,+380003206182,839423,839449,839582,159,133,ANSWERED
2461	+380009013946,+380007613244,839468,839525,839656,188,131,BUSY
2462	+380009013947,+380003574653,839474,839537,839594,120,57,ANSWERED
2463	+380009013949,+380008770772,839571,839593,839661,90,68,ANSWERED
2464	+380009013948,+380004256700,839589,839665,839701,112,36,ANSWERED
2465	+380009013948,+380000466924,839608,839668,839741,133,73,ANSWERED
2466	+380009013946,+380004130602,839643,839727,839847,204,120,ANSWERED
2467	+380009013949,+380004034576,839689,839709,839717,28,8,ANSWERED
2468	+380009013948,+380001202375,839854,839861,839911,57,50,BUSY
2469	+380009013947,+380003513978,839894,839937,839958,64,21,ANSWERED
2470	+380009013947,+380000514462,840095,840182,840235,140,53,ABANDONED
2471	+380009013946,+380002099882,840202,840220,840343,141,123,ANSWERED
2472	+380009013946,+380001574755,840218,840267,840400,182,133,ANSWERED
2473	+380009013946,+380001367906,840427,840449,840497,70,48,ANSWERED
2474	+380009013947,+380002816850,840513,840579,840586,73,7,ANSWERED
2475	+380009013949,+380009887553,840513,840532,840659,146,127,ABANDONED
2476	+380009013946,+380007907074,840516,840598,840676,160,78,BUSY
2477	+380009013946,+380004130602,840579,840606,840761,182,155,ABANDONED
2478	+380009013948,+380004130602,840622,840623,840679,57,56,ANSWERED
2479	+380009013948,+380002929501,840631,840658,840677,46,19,ANSWERED
2480	+380009013947,+380004163726,840712,840744,840882,170,138,ANSWERED
2481	+380009013948,+380000088667,840878,840900,840936,58,36,ANSWERED
2482	+380009013949,+380007584914,840930,840993,841033,103,40,ANSWERED
2483	+380009013948,+380001529224,840992,841030,841182,190,152,ANSWERED
2484	+380009013949,+380001574755,841110,841110,841136,26,26,ANSWERED
2485	+380009013947,+380006755298,841116,841137,841235,119,98,ANSWERED
2486	+380009013948,+380003888947,841205,841247,841384,179,137,ANSWERED
2487	+380009013948,+380009453997,841212,841220,841275,63,55,ANSWERED
2488	+380009013947,+380007584914,841259,841262,841390,131,128,ABANDONED
2489	+380009013949,+380001367906,841301,841376,841547,246,171,ANSWERED
2490	+380009013949,+380000286283,841356,841443,841580,224,137,ANSWERED
2491	+380009013949,+380009448802,841359,841370,841490,131,120,ANSWERED
2492	+380009013949,+380009706320,841364,841425,841541,177,116,ANSWERED
2493	+380009013947,+380002816850,841459,841520,841537,78,17,BUSY
2494	+380009013947,+380003559034,841493,841513,841626,133,113,ANSWERED
2495	+380009013946,+380007907074,841625,841674,841785,160,111,BUSY
2496	+380009013947,+380003206182,841698,841710,841710,12,0,ANSWERED
2497	+380009013948,+380000466924,841698,841716,841747,49,31,ANSWERED
2498	+380009013946,+380001202375,841760,841795,841824,64,29,ANSWERED
2499	+380009013948,+380009706320,841852,841880,841981,129,101,BUSY
2500	+380009013946,+380001457838,841905,841955,842125,220,170,ANSWERED
2501	+380009013946,+380000286283,841964,841987,842115,151,128,ABANDONED
2502	+380009013948,+380002099882,841975,841991,842125,150,134,ANSWERED
2503	+380009013949,+380003197278,841984,842032,842168,184,136,ANSWERED
2504	+380009013949,+380002099882,842013,842076,842114,101,38,ANSWERED
2505	+380009013947,+380004130602,842039,842084,842173,134,89,ANSWERED
2506	+380009013948,+380001411916,842058,842104,842109,51,5,ANSWERED
2507	+380009013947,+380004855928,842142,842220,842356,214,136,ANSWERED
2508	+380009013948,+380001529224,842189,842231,842356,167,125,ANSWERED
2509	+380009013949,+380000383234,842321,842400,842506,185,106,ANSWERED
2510	+380009013946,+380007907074,842929,843017,843147,218,130,ABANDONED
2511	+380009013948,+380006880699,844285,844367,844378,93,11,ANSWERED
2512	+380009013946,+380001819046,845298,845353,845460,162,107,ANSWERED
2513	+380009013949,+380009887553,845876,845913,845933,57,20,ABANDONED
2514	+380009013948,+380001457838,849038,849098,849168,130,70,ANSWERED
2515	+380009013947,+380009887553,851761,851778,851853,92,75,ANSWERED
2516	+380009013948,+380008401782,852799,852873,853014,215,141,ANSWERED
2517	+380009013946,+380003206182,852896,852953,852977,81,24,ANSWERED
2518	+380009013949,+380004130602,894665,894718,894762,97,44,ANSWERED
2519	+380009013949,+380002099882,894669,894716,894875,206,159,ANSWERED
2520	+380009013949,+380000793958,894671,894676,894845,174,169,ANSWERED
2521	+380009013949,+380009887553,894687,894703,894800,113,97,ANSWERED
2522	+380009013947,+380001367906,894761,894830,894884,123,54,ANSWERED
2523	+380009013947,+380003513978,894820,894853,894949,129,96,ANSWERED
2524	+380009013946,+380008464630,894847,894875,894986,139,111,BUSY
2525	+380009013949,+380000383234,895164,895185,895250,86,65,ANSWERED
2526	+380009013948,+380003206182,895441,895506,895605,164,99,ABANDONED
2527	+380009013948,+380000793958,895490,895540,895647,157,107,ANSWERED
2528	+380009013946,+380003206182,895643,895647,895794,151,147,ANSWERED
2529	+380009013946,+380001367906,895705,895757,895852,147,95,ANSWERED
2530	+380009013946,+380001426550,895742,895788,895886,144,98,ABANDONED
2531	+380009013946,+380003888947,895965,896032,896109,144,77,ANSWERED
2532	+380009013949,+380007520311,895977,896058,896077,100,19,ANSWERED
2533	+380009013949,+380001367906,896493,896534,896630,137,96,ANSWERED
2534	+380009013948,+380003888947,896503,896558,896677,174,119,BUSY
2535	+380009013949,+380002099882,896608,896647,896693,85,46,ANSWERED
2536	+380009013947,+380005736364,896715,896768,896887,172,119,BUSY
2537	+380009013946,+380002099882,897364,897432,897521,157,89,ANSWERED
2538	+380009013949,+380003958625,897375,897454,897486,111,32,ANSWERED
2539	+380009013948,+380002797625,897422,897500,897572,150,72,BUSY
2540	+380009013946,+380001202375,897577,897607,897621,44,14,ANSWERED
2541	+380009013949,+380007613244,898054,898138,898265,211,127,ANSWERED
2542	+380009013948,+380000383234,898075,898107,898250,175,143,ANSWERED
2543	+380009013949,+380000514462,898101,898150,898245,144,95,BUSY
2544	+380009013947,+380006880699,898512,898591,898650,138,59,ANSWERED
2545	+380009013946,+380003513978,898520,898599,898761,241,162,ANSWERED
2546	+380009013947,+380003709760,898560,898579,898637,77,58,ANSWERED
2547	+380009013948,+380003513978,898580,898648,898718,138,70,ANSWERED
2548	+380009013948,+380001457838,898826,898912,898980,154,68,ANSWERED
2549	+380009013946,+380002929501,899239,899319,899385,146,66,ABANDONED
2550	+380009013946,+380006755298,899544,899570,899682,138,112,ANSWERED
2551	+380009013946,+380007584914,899586,899625,899737,151,112,ANSWERED
2552	+380009013949,+380000466924,899601,899652,899824,223,172,ANSWERED
2553	+380009013948,+380008401782,899975,900010,900102,127,92,ANSWERED
2554	+380009013947,+380003709760,899985,900065,900211,226,146,BUSY
2555	+380009013947,+380001529224,900027,900037,900122,95,85,ANSWERED
2556	+380009013947,+380001426550,900098,900156,900316,218,160,ANSWERED
2557	+380009013948,+380004034576,900098,900120,900167,69,47,ANSWERED
2558	+380009013949,+380003709760,900307,900383,900402,95,19,ABANDONED
2559	+380009013947,+380001819046,900376,900392,900428,52,36,ANSWERED
2560	+380009013947,+380004034576,900457,900524,900627,170,103,ANSWERED
2561	+380009013946,+380008464630,900463,900466,900625,162,159,ANSWERED
2562	+380009013948,+380001411916,900489,900500,900589,100,89,ABANDONED
2563	+380009013946,+380001367906,900661,900734,900816,155,82,ANSWERED
2564	+380009013948,+380003197278,900865,900875,900904,39,29,ANSWERED
2565	+380009013949,+380000286283,901141,901229,901338,197,109,ANSWERED
2566	+380009013946,+380005465534,901207,901230,901370,163,140,ANSWERED
2567	+380009013946,+380004855928,901443,901500,901600,157,100,ANSWERED
2568	+380009013949,+380004130602,901631,901693,901802,171,109,ANSWERED
2569	+380009013946,+380001819046,901841,901927,902016,175,89,BUSY
2570	+380009013948,+380008401782,901892,901894,901920,28,26,ANSWERED
2571	+380009013946,+380003888947,901984,901985,902128,144,143,ANSWERED
2572	+380009013947,+380001574755,902069,902110,902220,151,110,ANSWERED
2573	+380009013947,+380006093847,902072,902113,902225,153,112,ANSWERED
2574	+380009013948,+380007520311,902117,902169,902342,225,173,ANSWERED
2575	+380009013949,+380008770772,902177,902226,902263,86,37,ANSWERED
2576	+380009013947,+380003197278,902189,902277,902288,99,11,ANSWERED
2577	+380009013949,+380006755298,902287,902295,902345,58,50,ANSWERED
2578	+380009013947,+380000739025,902319,902321,902449,130,128,ANSWERED
2579	+380009013948,+380003888947,902413,902444,902565,152,121,ANSWERED
2580	+380009013947,+380009887553,902446,902448,902495,49,47,ANSWERED
2581	+380009013949,+380009448802,902480,902559,902659,179,100,BUSY
2582	+380009013947,+380000466924,902559,902630,902704,145,74,ANSWERED
2583	+380009013949,+380000286283,902709,902714,902718,9,4,ANSWERED
2584	+380009013949,+380003206182,902757,902802,902834,77,32,ANSWERED
2585	+380009013947,+380006093847,902766,902821,902836,70,15,ANSWERED
2586	+380009013946,+380007520311,903082,903143,903187,105,44,ANSWERED
2587	+380009013946,+380003513978,903083,903156,903317,234,161,ANSWERED
2588	+380009013946,+380001819046,903198,903225,903312,114,87,ANSWERED
2589	+380009013949,+380002816850,903300,903325,903482,182,157,ANSWERED
2590	+380009013947,+380003709760,903446,903477,903602,156,125,ANSWERED
2591	+380009013947,+380008770772,903673,903738,903791,118,53,ANSWERED
2592	+380009013949,+380003574653,903795,903870,903907,112,37,ANSWERED
2593	+380009013946,+380001367906,903933,903997,904014,81,17,ANSWERED
2594	+380009013947,+380000088667,903950,903995,904125,175,130,BUSY
2595	+380009013946,+380001411916,903968,904011,904026,58,15,ABANDONED
2596	+380009013947,+380001367906,903993,904006,904062,69,56,ANSWERED
2597	+380009013947,+380000793958,904014,904095,904269,255,174,ABANDONED
2598	+380009013946,+380004256700,904027,904109,904182,155,73,ANSWERED
2599	+380009013947,+380007520311,904045,904074,904134,89,60,ANSWERED
2600	+380009013947,+380003709760,904140,904156,904242,102,86,ANSWERED
2601	+380009013946,+380004130602,904265,904296,904336,71,40,ANSWERED
2602	+380009013947,+380001411916,904359,904425,904543,184,118,ANSWERED
2603	+380009013948,+380006093847,904476,904504,904550,74,46,ANSWERED
2604	+380009013948,+380004256700,904526,904601,904731,205,130,ANSWERED
2605	+380009013947,+380003513978,904618,904629,904706,88,77,ANSWERED
2606	+380009013946,+380000286283,904667,904680,904755,88,75,ANSWERED
2607	+380009013949,+380005736364,904677,904682,904811,134,129,ANSWERED
2608	+380009013947,+380009706320,904717,904757,904775,58,18,ANSWERED
2609	+380009013949,+380001426550,904918,904973,904987,69,14,BUSY
2610	+380009013949,+380005736364,904922,904968,905115,193,147,BUSY
2611	+380009013947,+380007613244,905159,905245,905280,121,35,ANSWERED
2612	+380009013948,+380003197278,905162,905183,905251,89,68,ABANDONED
2613	+380009013946,+380008464630,905227,905256,905388,161,132,ANSWERED
2614	+380009013948,+380001457838,905269,905356,905414,145,58,BUSY
2615	+380009013949,+380000088667,905343,905417,905517,174,100,BUSY
2616	+380009013947,+380003206182,905440,905500,905598,158,98,ANSWERED
2617	+380009013948,+380001529224,905446,905527,905626,180,99,BUSY
2618	+380009013949,+380009448802,905447,905502,905619,172,117,ANSWERED
2619	+380009013949,+380000383234,905498,905571,905607,109,36,ANSWERED
2620	+380009013946,+380000383234,905546,905625,905692,146,67,ANSWERED
2621	+380009013947,+380007520311,905579,905665,905823,244,158,ANSWERED
2622	+380009013948,+380001426550,905793,905843,905981,188,138,ANSWERED
2623	+380009013947,+380004256700,905849,905853,905946,97,93,ANSWERED
2624	+380009013946,+380005465534,905853,905931,905944,91,13,ANSWERED
2625	+380009013948,+380008464630,905856,905857,905979,123,122,ANSWERED
2626	+380009013949,+380001411916,906183,906203,906308,125,105,ANSWERED
2627	+380009013946,+380002929501,906257,906287,906333,76,46,BUSY
2628	+380009013949,+380004130602,906359,906422,906423,64,1,ANSWERED
2629	+380009013948,+380006880699,906366,906454,906490,124,36,ANSWERED
2630	+380009013949,+380007520311,906371,906420,906467,96,47,ANSWERED
2631	+380009013949,+380008770772,906438,906451,906623,185,172,ANSWERED
2632	+380009013947,+380001819046,906981,907012,907063,82,51,ANSWERED
2633	+380009013946,+380003513978,906985,907046,907091,106,45,ANSWERED
2634	+380009013946,+380000383234,906990,907028,907113,123,85,ANSWERED
2635	+380009013947,+380000286283,907004,907026,907096,92,70,ANSWERED
2636	+380009013948,+380006093847,907013,907084,907157,144,73,ANSWERED
2637	+380009013947,+380009448802,907147,907189,907281,134,92,ANSWERED
2638	+380009013948,+380001202375,907178,907217,907301,123,84,ANSWERED
2639	+380009013947,+380006093847,907221,907250,907304,83,54,BUSY
2640	+380009013948,+380000383234,907239,907276,907314,75,38,ANSWERED
2641	+380009013946,+380003559034,907286,907295,907370,84,75,ANSWERED
2642	+380009013947,+380003709760,907289,907354,907516,227,162,ANSWERED
2643	+380009013949,+380009887553,907341,907384,907489,148,105,ANSWERED
2644	+380009013948,+380004163726,907528,907587,907739,211,152,ANSWERED
2645	+380009013949,+380001457838,907538,907593,907757,219,164,ANSWERED
2646	+380009013946,+380003574653,907549,907615,907691,142,76,ANSWERED
2647	+380009013946,+380007613244,907583,907623,907720,137,97,ANSWERED
2648	+380009013946,+380003888947,907644,907679,907703,59,24,BUSY
2649	+380009013949,+380006880699,907675,907684,907697,22,13,ABANDONED
2650	+380009013949,+380002929501,907694,907737,907857,163,120,ANSWERED
2651	+380009013948,+380008464630,907702,907710,907763,61,53,ABANDONED
2652	+380009013948,+380001367906,907787,907799,907914,127,115,ABANDONED
2653	+380009013949,+380000514462,907872,907928,907970,98,42,BUSY
2654	+380009013947,+380008401782,907930,907974,908079,149,105,ANSWERED
2655	+380009013946,+380009453997,907946,907947,908089,143,142,ANSWERED
2656	+380009013946,+380004163726,907996,907997,908040,44,43,ABANDONED
2657	+380009013949,+380004034576,908081,908090,908180,99,90,ANSWERED
2658	+380009013946,+380002099882,908307,908374,908476,169,102,BUSY
2659	+380009013947,+380003206182,908309,908351,908422,113,71,ABANDONED
2660	+380009013946,+380002929501,908354,908423,908488,134,65,ANSWERED
2661	+380009013946,+380009453997,908384,908455,908480,96,25,ANSWERED
2662	+380009013947,+380008401782,908396,908413,908462,66,49,ANSWERED
2663	+380009013948,+380003958625,908441,908492,908534,93,42,BUSY
2664	+380009013946,+380000286283,908453,908515,908569,116,54,ANSWERED
2665	+380009013949,+380008464630,908479,908549,908650,171,101,ABANDONED
2666	+380009013947,+380000383234,908557,908585,908739,182,154,ANSWERED
2667	+380009013946,+380001819046,908591,908607,908761,170,154,ANSWERED
2668	+380009013946,+380003958625,908623,908682,908780,157,98,ANSWERED
2669	+380009013949,+380009448802,908688,908772,908816,128,44,ANSWERED
2670	+380009013948,+380006755298,908717,908757,908903,186,146,ABANDONED
2671	+380009013949,+380008401782,908996,909055,909057,61,2,ANSWERED
2672	+380009013949,+380006880699,909053,909124,909220,167,96,ABANDONED
2673	+380009013946,+380001819046,909138,909181,909257,119,76,ANSWERED
2674	+380009013946,+380003333192,909519,909524,909535,16,11,ANSWERED
2675	+380009013946,+380000088667,909695,909768,909931,236,163,ANSWERED
2676	+380009013946,+380000286283,909767,909852,909936,169,84,ANSWERED
2677	+380009013949,+380004034576,909789,909865,909941,152,76,ANSWERED
2678	+380009013946,+380001202375,909797,909837,909882,85,45,ANSWERED
2679	+380009013949,+380004163726,909933,909980,910028,95,48,ANSWERED
2680	+380009013946,+380003574653,910195,910243,910342,147,99,ANSWERED
2681	+380009013949,+380001457838,910270,910329,910439,169,110,BUSY
2682	+380009013949,+380009448802,910430,910473,910535,105,62,ANSWERED
2683	+380009013947,+380008401782,910493,910523,910631,138,108,ANSWERED
2684	+380009013946,+380006755298,910534,910587,910671,137,84,BUSY
2685	+380009013948,+380003513978,910540,910615,910617,77,2,ANSWERED
2686	+380009013947,+380003197278,910643,910683,910777,134,94,ANSWERED
2687	+380009013948,+380001411916,910707,910778,910785,78,7,ANSWERED
2688	+380009013947,+380001819046,910761,910798,910813,52,15,ANSWERED
2689	+380009013949,+380000383234,910769,910819,910967,198,148,ABANDONED
2690	+380009013946,+380001529224,910792,910872,910891,99,19,ABANDONED
2691	+380009013949,+380003197278,910945,911022,911068,123,46,ANSWERED
2692	+380009013947,+380009488287,910968,910975,911068,100,93,ANSWERED
2693	+380009013948,+380008464630,910981,911055,911079,98,24,ANSWERED
