414	+380009288377,+380004238984,716359,716380,716448,89,68,BUSY
415	+380009288377,+380002913742,716506,716563,716618,112,55,ANSWERED
416	+380009288377,+380006269069,716769,716852,716958,189,106,ANSWERED
417	+380009288377,+380004331540,717165,717190,717246,81,56,ANSWERED
418	+380009288377,+380001968416,717337,717364,717473,136,109,ANSWERED
419	+380009288377,+380007244185,718023,718102,718191,168,89,ANSWERED
420	+380009288377,+380003686529,718754,718831,718851,97,20,BUSY
421	+380009288377,+380006179838,718972,719020,719059,87,39,ANSWERED
422	+380009288377,+380006269069,719491,719491,719635,144,144,ANSWERED
423	+380009288377,+380000622361,719536,719608,719651,115,43,ANSWERED
424	+380009288377,+380002913742,719962,720012,720070,108,58,ANSWERED
425	+380009288377,+380009213855,720258,720334,720481,223,147,ANSWERED
426	+380009288377,+380009213855,720307,720387,720470,163,83,ANSWERED
427	+380009288377,+380009762939,720332,720402,720459,127,57,ANSWERED
428	+380009288377,+380006554040,720569,720624,720726,157,102,ANSWERED
429	+380009288377,+380006554040,721017,721100,721258,241,158,ANSWERED
430	+380009288377,+380005813054,721680,721681,721709,29,28,ANSWERED
431	+380009288377,+380004042933,721918,721970,722141,223,171,ANSWERED
432	+380009288377,+380000731059,722282,722298,722335,53,37,ANSWERED
433	+380009288377,+380009504183,722548,722621,722688,140,67,ANSWERED
434	+380009288377,+380005648239,722863,722916,722950,87,34,ANSWERED
435	+380009288377,+380003356585,723511,723553,723643,132,90,ANSWERED
436	+380009288377,+380004042933,723559,723641,723807,248,166,ANSWERED
437	+380009288377,+380007843700,724733,724804,724948,215,144,ANSWERED
438	+380009288377,+380001297412,724813,724874,725016,203,142,ANSWERED
439	+380009288377,+380009504183,724926,724956,725089,163,133,ANSWERED
440	+380009288377,+380004042933,725027,725104,725124,97,20,ANSWERED
441	+380009288377,+380004566121,725091,725098,725133,42,35,ANSWERED
442	+380009288377,+380002047407,725149,725224,725262,113,38,ANSWERED
443	+380009288377,+380004326957,725336,725424,725546,210,122,ANSWERED
444	+380009288377,+380007699875,725428,725435,725469,41,34,ANSWERED
445	+380009288377,+380005601920,725529,725533,725610,81,77,ABANDONED
446	+380009288377,+380009213855,725549,725635,725657,108,22,ANSWERED
447	+380009288377,+380001968416,725961,725978,726099,138,121,ANSWERED
448	+380009288377,+380009866624,726289,726298,726356,67,58,ANSWERED
449	+380009288377,+380005035413,726851,726856,726875,24,19,ANSWERED
450	+380009288377,+380009762255,727473,727473,727546,73,73,ANSWERED
451	+380009288377,+380007843700,727567,727617,727679,112,62,ANSWERED
452	+380009288377,+380001968416,727945,727993,728124,179,131,ANSWERED
453	+380009288377,+380002528925,728110,728142,728157,47,15,ANSWERED
454	+380009288377,+380000731059,728201,728253,728325,124,72,ANSWERED
455	+380009288377,+380004042933,728519,728533,728615,96,82,ABANDONED
456	+380009288377,+380006975577,729088,729132,729136,48,4,ANSWERED
457	+380009288377,+380003356585,729095,729183,729307,212,124,ANSWERED
458	+380009288377,+380008979250,729328,729417,729580,252,163,ANSWERED
459	+380009288377,+380005035413,730093,730114,730155,62,41,BUSY
460	+380009288377,+380000622361,730160,730236,730306,146,70,ANSWERED
461	+380009288377,+380004197055,730458,730529,730589,131,60,ANSWERED
462	+380009288377,+380005035413,730923,730960,731065,142,105,ANSWERED
463	+380009288377,+380007699875,731057,731118,731160,103,42,ANSWERED
464	+380009288377,+380002618377,731210,731244,731407,197,163,ANSWERED
465	+380009288377,+380004326957,731452,731480,731574,122,94,BUSY
466	+380009288377,+380003686529,731573,731629,731733,160,104,ANSWERED
467	+380009288377,+380006269069,731573,731644,731735,162,91,BUSY
468	+380009288377,+380003356585,731959,732007,732076,117,69,ANSWERED
469	+380009288377,+380004238984,732011,732028,732143,132,115,ANSWERED
470	+380009288377,+380001968416,732249,732308,732406,157,98,ANSWERED
471	+380009288377,+380008979250,732295,732326,732358,63,32,BUSY
472	+380009288377,+380000408406,732486,732508,732606,120,98,ANSWERED
473	+380009288377,+380004197055,732555,732613,732661,106,48,ANSWERED
474	+380009288377,+380004566121,732915,732924,733011,96,87,ANSWERED
475	+380009288377,+380005648239,732922,732976,733118,196,142,ANSWERED
476	+380009288377,+380007166489,732968,733052,733221,253,169,BUSY
477	+380009288377,+380002618377,733538,733625,733705,167,80,ANSWERED
478	+380009288377,+380008862449,733637,733721,733724,87,3,ANSWERED
479	+380009288377,+380003515493,733916,733954,734029,113,75,ANSWERED
480	+380009288377,+380003479829,734324,734367,734523,199,156,ANSWERED
481	+380009288377,+380005648239,734356,734376,734514,158,138,ANSWERED
482	+380009288377,+380009762939,734381,734446,734547,166,101,ANSWERED
483	+380009288377,+380006269069,734404,734404,734524,120,120,ANSWERED
484	+380009288377,+380000408406,734532,734574,734582,50,8,ANSWERED
485	+380009288377,+380001133229,734612,734656,734717,105,61,ANSWERED
486	+380009288377,+380003643755,735412,735448,735448,36,0,ANSWERED
487	+380009288377,+380006554040,735610,735679,735791,181,112,BUSY
488	+380009288377,+380008842997,735980,735995,735997,17,2,ABANDONED
489	+380009288377,+380004326957,736150,736218,736287,137,69,ANSWERED
490	+380009288377,+380004197055,736698,736730,736876,178,146,ABANDONED
491	+380009288377,+380003643755,737033,737038,737210,177,172,BUSY
492	+380009288377,+380003479829,737272,737318,737320,48,2,ANSWERED
493	+380009288377,+380007244185,737664,737676,737695,31,19,BUSY
494	+380009288377,+380007843700,737667,737714,737843,176,129,ABANDONED
495	+380009288377,+380006554040,737816,737821,737865,49,44,ANSWERED
496	+380009288377,+380007843700,738372,738451,738504,132,53,ANSWERED
497	+380009288377,+380000479002,739423,739479,739549,126,70,ANSWERED
498	+380009288377,+380009974159,740226,740310,740365,139,55,ANSWERED
499	+380009288377,+380003643755,740318,740350,740399,81,49,ANSWERED
500	+380009288377,+380009762939,740383,740429,740576,193,147,ANSWERED
501	+380009288377,+380008161232,740519,740558,740640,121,82,ANSWERED
502	+380009288377,+380003356585,740717,740723,740839,122,116,ANSWERED
503	+380009288377,+380008862449,742087,742100,742148,61,48,ANSWERED
504	+380009288377,+380006269069,742134,742154,742175,41,21,ANSWERED
505	+380009288377,+380008488282,742815,742823,742983,168,160,BUSY
506	+380009288377,+380003686529,743381,743462,743540,159,78,ANSWERED
507	+380009288377,+380002618377,744254,744313,744368,114,55,ABANDONED
508	+380009288377,+380009762939,744255,744278,744400,145,122,ABANDONED
509	+380009288377,+380001653372,744521,744542,744691,170,149,ANSWERED
510	+380009288377,+380007699875,744800,744887,744949,149,62,ANSWERED
511	+380009288377,+380002528925,744830,744896,745066,236,170,ANSWERED
512	+380009288377,+380008862449,745062,745116,745229,167,113,ANSWERED
513	+380009288377,+380000408406,745243,745275,745282,39,7,ANSWERED
514	+380009288377,+380008780459,748838,748919,748930,92,11,ANSWERED
515	+380009288377,+380000479002,768588,768629,768739,151,110,ANSWERED
516	+380009288377,+380004326957,797277,797291,797336,59,45,ANSWERED
517	+380009288377,+380009213855,798572,798658,798793,221,135,ANSWERED
518	+380009288377,+380009213855,798726,798785,798901,175,116,ANSWERED
519	+380009288377,+380004197055,799371,799418,799582,211,164,ABANDONED
520	+380009288377,+380002047407,800654,800719,800765,111,46,ANSWERED
521	+380009288377,+380004331540,800683,800752,800852,169,100,BUSY
522	+380009288377,+380006975577,801351,801375,801542,191,167,ANSWERED
523	+380009288377,+380004197055,801661,801697,801773,112,76,ANSWERED
524	+380009288377,+380001968416,802759,802822,802956,197,134,ANSWERED
525	+380009288377,+380005813054,803188,803229,803386,198,157,ANSWERED
526	+380009288377,+380000622361,803236,803320,803435,199,115,ANSWERED
527	+380009288377,+380000622361,803646,803662,803712,66,50,ABANDONED
528	+380009288377,+380000479002,803761,803764,803783,22,19,ANSWERED
529	+380009288377,+380000408406,804570,804607,804684,114,77,ANSWERED
530	+380009288377,+380000408406,804584,804588,804688,104,100,ABANDONED
531	+380009288377,+380004238984,805562,805572,805733,171,161,ANSWERED
532	+380009288377,+380009762255,806074,806142,806177,103,35,ANSWERED
533	+380009288377,+380008161232,806086,806109,806210,124,101,ANSWERED
534	+380009288377,+380007244185,806250,806333,806355,105,22,ANSWERED
535	+380009288377,+380003356585,806414,806485,806551,137,66,ANSWERED
536	+380009288377,+380004326957,806462,806550,806610,148,60,ANSWERED
537	+380009288377,+380000408406,806784,806812,806946,162,134,ANSWERED
538	+380009288377,+380009504183,807228,807257,807423,195,166,ANSWERED
539	+380009288377,+380009762939,807936,807987,808022,86,35,ANSWERED
540	+380009288377,+380008979250,808039,808102,808183,144,81,ANSWERED
541	+380009288377,+380009762939,808197,808243,808356,159,113,ANSWERED
542	+380009288377,+380003686529,809171,809214,809366,195,152,ANSWERED
543	+380009288377,+380009974159,809197,809203,809303,106,100,ANSWERED
544	+380009288377,+380003643755,809307,809392,809517,210,125,ANSWERED
545	+380009288377,+380008780459,809488,809533,809676,188,143,ANSWERED
546	+380009288377,+380006179838,809558,809630,809763,205,133,ABANDONED
547	+380009288377,+380007843700,809799,809809,809943,144,134,ANSWERED
548	+380009288377,+380000408406,810242,810261,810313,71,52,ANSWERED
549	+380009288377,+380003356585,810308,810332,810413,105,81,ANSWERED
550	+380009288377,+380004331540,810582,810640,810710,128,70,ANSWERED
551	+380009288377,+380006975577,810909,810985,811144,235,159,ANSWERED
552	+380009288377,+380007843700,810920,810973,811045,125,72,ANSWERED
553	+380009288377,+380007166489,810931,810960,811081,150,121,ANSWERED
554	+380009288377,+380004331540,811057,811146,811194,137,48,BUSY
555	+380009288377,+380004067427,811347,811368,811407,60,39,ANSWERED
556	+380009288377,+380005601920,811414,811497,811644,230,147,ANSWERED
557	+380009288377,+380006247474,811559,811587,811656,97,69,ABANDONED
558	+380009288377,+380004042933,811876,811924,811931,55,7,ANSWERED
559	+380009288377,+380004566121,811880,811914,812009,129,95,BUSY
560	+380009288377,+380005813054,812138,812221,812252,114,31,ANSWERED
561	+380009288377,+380007244185,812215,812220,812363,148,143,ANSWERED
562	+380009288377,+380009866624,812919,812928,813005,86,77,ANSWERED
563	+380009288377,+380002047407,813579,813604,813759,180,155,ANSWERED
564	+380009288377,+380002618377,813627,813654,813817,190,163,ANSWERED
565	+380009288377,+380005813054,813682,813768,813826,144,58,BUSY
566	+380009288377,+380005035413,813884,813905,813986,102,81,ANSWERED
567	+380009288377,+380007244185,813939,813995,814118,179,123,ANSWERED
568	+380009288377,+380009213855,814063,814109,814201,138,92,ANSWERED
569	+380009288377,+380003686529,814373,814412,814475,102,63,ABANDONED
570	+380009288377,+380008780459,814577,814598,814744,167,146,ANSWERED
571	+380009288377,+380002618377,814594,814677,814687,93,10,ANSWERED
572	+380009288377,+380003515493,814620,814632,814669,49,37,BUSY
573	+380009288377,+380003643755,815139,815161,815178,39,17,BUSY
574	+380009288377,+380004331540,815175,815247,815334,159,87,ANSWERED
575	+380009288377,+380003515493,815553,815591,815628,75,37,ANSWERED
576	+380009288377,+380006269069,815553,815592,815747,194,155,ABANDONED
577	+380009288377,+380003686529,815686,815742,815906,220,164,ANSWERED
578	+380009288377,+380006247474,815870,815914,816066,196,152,ANSWERED
579	+380009288377,+380002913742,816003,816054,816172,169,118,ANSWERED
580	+380009288377,+380009762255,816066,816142,816149,83,7,ANSWERED
581	+380009288377,+380009974159,816068,816111,816209,141,98,ABANDONED
582	+380009288377,+380005035413,816122,816186,816226,104,40,ANSWERED
583	+380009288377,+380008862449,816358,816398,816532,174,134,ANSWERED
584	+380009288377,+380007699875,817119,817192,817361,242,169,ANSWERED
585	+380009288377,+380002618377,817564,817650,817745,181,95,ANSWERED
586	+380009288377,+380006247474,818343,818423,818473,130,50,ANSWERED
587	+380009288377,+380005813054,818457,818489,818532,75,43,ANSWERED
588	+380009288377,+380000408406,818545,818592,818743,198,151,ANSWERED
589	+380009288377,+380004042933,818574,818629,818770,196,141,BUSY
590	+380009288377,+380003643755,819211,819260,819397,186,137,ANSWERED
591	+380009288377,+380009213855,819402,819411,819480,78,69,ANSWERED
592	+380009288377,+380004197055,819542,819628,819707,165,79,ABANDONED
593	+380009288377,+380001297412,819630,819711,819822,192,111,ANSWERED
594	+380009288377,+380003515493,819848,819885,819971,123,86,ANSWERED
595	+380009288377,+380004331540,819880,819882,820054,174,172,ANSWERED
596	+380009288377,+380008161232,819917,819986,820152,235,166,ANSWERED
597	+380009288377,+380000479002,821347,821366,821494,147,128,ANSWERED
598	+380009288377,+380007699875,821526,821566,821578,52,12,ANSWERED
599	+380009288377,+380001653372,821600,821634,821789,189,155,ANSWERED
600	+380009288377,+380005813054,821622,821674,821719,97,45,BUSY
601	+380009288377,+380009974159,821628,821634,821805,177,171,ANSWERED
602	+380009288377,+380008842997,821722,821737,821886,164,149,ANSWERED
603	+380009288377,+380008488282,821733,821821,821931,198,110,ANSWERED
604	+380009288377,+380001133229,821781,821863,821948,167,85,ANSWERED
605	+380009288377,+380007843700,822694,822717,822751,57,34,ANSWERED
606	+380009288377,+380000408406,822820,822887,822912,92,25,ANSWERED
607	+380009288377,+380009762939,822924,822964,823003,79,39,ANSWERED
608	+380009288377,+380005601920,823141,823225,823310,169,85,BUSY
609	+380009288377,+380007244185,823578,823578,823617,39,39,BUSY
610	+380009288377,+380007166489,823652,823662,823729,77,67,ANSWERED
611	+380009288377,+380006179838,823995,824080,824158,163,78,ANSWERED
612	+380009288377,+380000731059,824115,824197,824273,158,76,ANSWERED
613	+380009288377,+380001133229,824786,824862,824864,78,2,ANSWERED
614	+380009288377,+380007244185,824802,824849,824858,56,9,ANSWERED
615	+380009288377,+380009504183,824870,824926,825070,200,144,ANSWERED
616	+380009288377,+380008979250,825173,825191,825201,28,10,ANSWERED
617	+380009288377,+380000479002,825397,825472,825622,225,150,BUSY
618	+380009288377,+380009762255,825455,825530,825560,105,30,ANSWERED
619	+380009288377,+380004331540,825482,825497,825665,183,168,ANSWERED
620	+380009288377,+380004238984,825615,825648,825814,199,166,BUSY
621	+380009288377,+380007843700,825975,826039,826169,194,130,ANSWERED
622	+380009288377,+380004326957,826408,826488,826570,162,82,ABANDONED
623	+380009288377,+380007843700,826659,826728,826782,123,54,ANSWERED
624	+380009288377,+380006247474,826749,826791,826951,202,160,ANSWERED
625	+380009288377,+380009762939,826856,826919,826984,128,65,ANSWERED
626	+380009288377,+380002047407,826915,826935,827102,187,167,ANSWERED
627	+380009288377,+380003643755,827217,827298,827449,232,151,BUSY
628	+380009288377,+380001297412,827334,827413,827467,133,54,ANSWERED
629	+380009288377,+380005601920,827341,827399,827488,147,89,ANSWERED
630	+380009288377,+380007166489,827535,827590,827670,135,80,ANSWERED
631	+380009288377,+380004331540,827805,827885,828015,210,130,ANSWERED
632	+380009288377,+380006269069,828429,828466,828591,162,125,ANSWERED
633	+380009288377,+380002618377,829210,829257,829295,85,38,ANSWERED
634	+380009288377,+380009762939,829256,829291,829338,82,47,ABANDONED
635	+380009288377,+380002913742,829260,829267,829364,104,97,ANSWERED
636	+380009288377,+380000408406,829438,829508,829667,229,159,BUSY
637	+380009288377,+380005813054,829470,829522,829632,162,110,ANSWERED
638	+380009288377,+380009504183,829484,829566,829642,158,76,ANSWERED
639	+380009288377,+380005601920,829647,829658,829669,22,11,ANSWERED
640	+380009288377,+380009866624,829713,829720,829761,48,41,ANSWERED
641	+380009288377,+380002913742,830044,830088,830177,133,89,ANSWERED
642	+380009288377,+380009762939,830104,830169,830273,169,104,ANSWERED
643	+380009288377,+380001968416,830601,830651,830779,178,128,ANSWERED
644	+380009288377,+380006247474,830739,830780,830879,140,99,ANSWERED
645	+380009288377,+380001968416,830746,830761,830912,166,151,ANSWERED
646	+380009288377,+380004326957,831073,831123,831205,132,82,ANSWERED
647	+380009288377,+380008842997,831609,831656,831752,143,96,ANSWERED
648	+380009288377,+380008979250,832495,832529,832677,182,148,BUSY
649	+380009288377,+380000479002,833608,833655,833700,92,45,ANSWERED
650	+380009288377,+380001653372,834836,834854,834859,23,5,ANSWERED
651	+380009288377,+380008780459,837632,837705,837854,222,149,ANSWERED
652	+380009288377,+380003515493,845151,845180,845350,199,170,ANSWERED
653	+380009288377,+380008979250,847050,847086,847168,118,82,ABANDONED
654	+380009288377,+380004326957,880915,880983,881142,227,159,BUSY
655	+380009288377,+380002913742,882354,882435,882532,178,97,ANSWERED
656	+380009288377,+380009504183,883177,883228,883364,187,136,ANSWERED
657	+380009288377,+380000731059,884409,884419,884508,99,89,ANSWERED
658	+380009288377,+380009213855,885413,885461,885623,210,162,ANSWERED
659	+380009288377,+380008488282,886015,886032,886111,96,79,ANSWERED
660	+380009288377,+380009504183,886043,886089,886124,81,35,ANSWERED
661	+380009288377,+380004566121,886254,886326,886474,220,148,ANSWERED
662	+380009288377,+380005648239,887487,887515,887654,167,139,ANSWERED
663	+380009288377,+380003686529,889428,889478,889636,208,158,ANSWERED
664	+380009288377,+380009504183,889596,889615,889643,47,28,ANSWERED
665	+380009288377,+380004331540,890050,890072,890139,89,67,ABANDONED
666	+380009288377,+380007244185,890368,890453,890581,213,128,ANSWERED
667	+380009288377,+380008488282,890722,890767,890783,61,16,BUSY
668	+380009288377,+380004331540,890931,891012,891124,193,112,ANSWERED
669	+380009288377,+380008161232,891093,891179,891329,236,150,BUSY
670	+380009288377,+380006554040,892162,892228,892241,79,13,BUSY
671	+380009288377,+380003515493,892778,892851,893000,222,149,ANSWERED
672	+380009288377,+380003356585,892784,892826,892864,80,38,ABANDONED
673	+380009288377,+380004067427,892959,892995,893140,181,145,ABANDONED
674	+380009288377,+380005601920,893244,893313,893442,198,129,ANSWERED
675	+380009288377,+380009866624,893756,893774,893944,188,170,ANSWERED
676	+380009288377,+380007244185,894387,894439,894486,99,47,ANSWERED
677	+380009288377,+380004042933,894902,894956,895011,109,55,ANSWERED
678	+380009288377,+380008842997,894972,895029,895164,192,135,ANSWERED
679	+380009288377,+380005035413,895178,895214,895325,147,111,ANSWERED
680	+380009288377,+380001968416,895530,895601,895713,183,112,ANSWERED
681	+380009288377,+380008780459,896466,896488,896595,129,107,ANSWERED
682	+380009288377,+380002047407,897114,897127,897179,65,52,ABANDONED
683	+380009288377,+380003479829,897157,897246,897382,225,136,ANSWERED
684	+380009288377,+380000731059,897559,897617,897667,108,50,BUSY
685	+380009288377,+380009866624,897986,897993,898106,120,113,ANSWERED
686	+380009288377,+380008979250,898109,898159,898265,156,106,ANSWERED
687	+380009288377,+380008842997,898341,898360,898439,98,79,ANSWERED
688	+380009288377,+380000731059,898662,898663,898772,110,109,BUSY
689	+380009288377,+380002913742,898881,898925,898943,62,18,ANSWERED
690	+380009288377,+380001968416,899046,899095,899178,132,83,ANSWERED
691	+380009288377,+380004238984,899112,899146,899221,109,75,ANSWERED
692	+380009288377,+380001133229,899329,899357,899484,155,127,ANSWERED
693	+380009288377,+380009762939,899876,899923,900076,200,153,ANSWERED
694	+380009288377,+380009762939,899958,900029,900062,104,33,ANSWERED
695	+380009288377,+380009504183,899974,900049,900127,153,78,ABANDONED
696	+380009288377,+380002528925,900011,900038,900203,192,165,ABANDONED
697	+380009288377,+380002618377,900196,900197,900323,127,126,ANSWERED
698	+380009288377,+380004067427,900460,900540,900649,189,109,ANSWERED
699	+380009288377,+380009213855,900974,901057,901086,112,29,ABANDONED
700	+380009288377,+380009213855,901088,901177,901189,101,12,ANSWERED
701	+380009288377,+380003643755,901470,901547,901702,232,155,BUSY
702	+380009288377,+380002047407,901697,901772,901785,88,13,BUSY
703	+380009288377,+380000479002,901868,901915,901992,124,77,ANSWERED
704	+380009288377,+380006247474,902685,902750,902819,134,69,ANSWERED
705	+380009288377,+380006269069,902723,902793,902894,171,101,ANSWERED
706	+380009288377,+380004566121,902935,902978,903030,95,52,ANSWERED
707	+380009288377,+380003356585,902959,903026,903196,237,170,ANSWERED
708	+380009288377,+380003356585,903211,903299,903431,220,132,ABANDONED
709	+380009288377,+380008979250,903309,903340,903446,137,106,ANSWERED
710	+380009288377,+380004197055,903338,903418,903438,100,20,ABANDONED
711	+380009288377,+380009866624,903820,903835,903857,37,22,ANSWERED
712	+380009288377,+380009974159,903949,904022,904087,138,65,ANSWERED
713	+380009288377,+380000408406,904036,904053,904195,159,142,ANSWERED
714	+380009288377,+380001133229,904219,904238,904371,152,133,ANSWERED
715	+380009288377,+380008161232,904589,904670,904810,221,140,ANSWERED
716	+380009288377,+380005601920,904781,904853,904860,79,7,ANSWERED
717	+380009288377,+380005648239,905732,905747,905761,29,14,BUSY
718	+380009288377,+380001653372,905764,905766,905899,135,133,ANSWERED
719	+380009288377,+380005813054,905861,905943,906086,225,143,ABANDONED
720	+380009288377,+380002913742,905873,905906,905945,72,39,ABANDONED
721	+380009288377,+380002913742,905947,905948,906078,131,130,ANSWERED
722	+380009288377,+380001297412,906098,906182,906343,245,161,ABANDONED
723	+380009288377,+380005648239,906153,906239,906343,190,104,ANSWERED
724	+380009288377,+380008842997,906385,906464,906617,232,153,ANSWERED
725	+380009288377,+380006269069,906711,906794,906916,205,122,ANSWERED
726	+380009288377,+380001133229,906713,906720,906843,130,123,ANSWERED
727	+380009288377,+380008842997,907080,907086,907233,153,147,ANSWERED
728	+380009288377,+380001297412,907082,907168,907219,137,51,ABANDONED
729	+380009288377,+380000408406,907266,907337,907403,137,66,ANSWERED
730	+380009288377,+380001133229,907354,907436,907563,209,127,ANSWERED
731	+380009288377,+380004067427,907894,907912,907965,71,53,ANSWERED
732	+380009288377,+380008979250,908263,908338,908493,230,155,ANSWERED
733	+380009288377,+380006554040,908600,908671,908792,192,121,ANSWERED
734	+380009288377,+380006554040,909740,909749,909856,116,107,ANSWERED
735	+380009288377,+380009974159,909816,909849,909898,82,49,ANSWERED
736	+380009288377,+380001653372,910342,910372,910405,63,33,ANSWERED
737	+380009288377,+380002913742,910716,910779,910831,115,52,ANSWERED
738	+380009288377,+380002618377,910881,910923,910924,43,1,ANSWERED
739	+380009288377,+380006554040,911470,911547,911651,181,104,ANSWERED
740	+380009288377,+380001653372,911727,911814,911848,121,34,ANSWERED
741	+380009288377,+380008979250,911755,911757,911778,23,21,ANSWERED
742	+380009288377,+380004238984,911864,911879,911982,118,103,ANSWERED
743	+380009288377,+380002913742,911955,912006,912101,146,95,ANSWERED
744	+380009288377,+380006975577,912313,912324,912490,177,166,ANSWERED
745	+380009288377,+380009866624,912559,912574,912594,35,20,ANSWERED
746	+380009288377,+380001968416,913523,913567,913603,80,36,ANSWERED
747	+380009288377,+380008979250,913585,913598,913736,151,138,ANSWERED
748	+380009288377,+380006269069,913650,913681,913833,183,152,ANSWERED
749	+380009288377,+380008842997,913757,913784,913910,153,126,ANSWERED
750	+380009288377,+380003479829,913863,913937,914076,213,139,ANSWERED
751	+380009288377,+380003515493,914043,914108,914173,130,65,BUSY
752	+380009288377,+380006269069,914674,914675,914835,161,160,ANSWERED
753	+380009288377,+380004067427,915039,915075,915209,170,134,ANSWERED
754	+380009288377,+380006247474,915040,915068,915126,86,58,ANSWERED
755	+380009288377,+380002047407,915114,915165,915192,78,27,ANSWERED
756	+380009288377,+380001297412,916213,916277,916321,108,44,ANSWERED
757	+380009288377,+380002047407,917319,917381,917405,86,24,ANSWERED
758	+380009288377,+380001133229,917352,917398,917505,153,107,BUSY
759	+380009288377,+380007699875,918101,918182,918327,226,145,ANSWERED
760	+380009288377,+380005035413,946956,946983,947022,66,39,BUSY
761	+380009288377,+380000731059,975904,975912,975926,22,14,ANSWERED
762	+380009288377,+380001297412,976474,976482,976639,165,157,ANSWERED
763	+380009288377,+380009762255,976578,976621,976653,75,32,ANSWERED
764	+380009288377,+380006975577,976640,976719,976773,133,54,ANSWERED
765	+380009288377,+380008780459,976656,976661,976796,140,135,ANSWERED
766	+380009288377,+380003479829,977054,977099,977148,94,49,ANSWERED
767	+380009288377,+380002528925,977283,977313,977415,132,102,ANSWERED
768	+380009288377,+380004197055,977775,977780,977933,158,153,ANSWERED
769	+380009288377,+380003479829,978096,978099,978179,83,80,ANSWERED
770	+380009288377,+380008842997,978535,978564,978576,41,12,ANSWERED
771	+380009288377,+380007699875,978696,978726,978760,64,34,ANSWERED
772	+380009288377,+380006554040,978915,978943,978971,56,28,ANSWERED
773	+380009288377,+380005601920,979382,979452,979551,169,99,ANSWERED
774	+380009288377,+380005648239,979483,979510,979599,116,89,ANSWERED
775	+380009288377,+380009504183,980016,980033,980146,130,113,ABANDONED
776	+380009288377,+380003515493,980622,980675,980730,108,55,ANSWERED
777	+380009288377,+380008862449,981079,981135,981175,96,40,BUSY
778	+380009288377,+380003356585,981251,981324,981412,161,88,ANSWERED
779	+380009288377,+380004326957,982871,982943,982983,112,40,ANSWERED
780	+380009288377,+380004566121,983094,983164,983262,168,98,ABANDONED
781	+380009288377,+380008161232,983190,983271,983421,231,150,BUSY
782	+380009288377,+380001653372,983284,983305,983362,78,57,ANSWERED
783	+380009288377,+380004197055,983423,983494,983513,90,19,ANSWERED
784	+380009288377,+380009866624,983784,983847,983898,114,51,ABANDONED
785	+380009288377,+380007843700,984259,984326,984492,233,166,ANSWERED
786	+380009288377,+380003515493,986019,986036,986157,138,121,ANSWERED
787	+380009288377,+380003479829,987223,987288,987438,215,150,ANSWERED
788	+380009288377,+380009974159,988161,988237,988297,136,60,ANSWERED
789	+380009288377,+380006179838,988237,988312,988358,121,46,ANSWERED
790	+380009288377,+380007166489,988269,988345,988441,172,96,ANSWERED
791	+380009288377,+380004326957,988515,988515,988515,0,0,ANSWERED
792	+380009288377,+380008979250,988531,988613,988711,180,98,ANSWERED
793	+380009288377,+380005035413,988564,988648,988779,215,131,BUSY
794	+380009288377,+380004326957,989184,989238,989371,187,133,ANSWERED
795	+380009288377,+380003356585,989232,989258,989382,150,124,ANSWERED
796	+380009288377,+380009762255,989354,989402,989407,53,5,ANSWERED
797	+380009288377,+380009762939,989510,989585,989693,183,108,ABANDONED
798	+380009288377,+380003643755,991818,991886,991998,180,112,ANSWERED
799	+380009288377,+380001968416,992164,992249,992366,202,117,ANSWERED
800	+380009288377,+380005648239,992212,992227,992264,52,37,ABANDONED
801	+380009288377,+380005813054,992297,992341,992387,90,46,ANSWERED
802	+380009288377,+380001968416,992587,992589,992619,32,30,ANSWERED
803	+380009288377,+380006269069,993240,993250,993250,10,0,ANSWERED
804	+380009288377,+380004331540,993467,993472,993511,44,39,ABANDONED
805	+380009288377,+380002528925,993863,993900,994009,146,109,ANSWERED
806	+380009288377,+380000622361,994621,994689,994836,215,147,ABANDONED
807	+380009288377,+380009866624,994831,994875,994981,150,106,ANSWERED
808	+380009288377,+380000408406,994891,994969,995060,169,91,BUSY
809	+380009288377,+380002047407,995385,995427,995534,149,107,ABANDONED
810	+380009288377,+380004331540,995433,995467,995537,104,70,ANSWERED
811	+380009288377,+380009762939,995830,995891,996061,231,170,ANSWERED
812	+380009288377,+380004566121,996008,996070,996202,194,132,BUSY
813	+380009288377,+380006247474,996628,996649,996672,44,23,ANSWERED
814	+380009288377,+380001133229,996988,997011,997030,42,19,ANSWERED
815	+380009288377,+380003479829,997127,997143,997144,17,1,ANSWERED
816	+380009288377,+380007699875,997653,997660,997827,174,167,BUSY
817	+380009288377,+380004197055,997894,997944,998103,209,159,ANSWERED
818	+380009288377,+380003356585,998170,998185,998236,66,51,ANSWERED
819	+380009288377,+380004331540,999532,999601,999725,193,124,ANSWERED
820	+380009288377,+380004566121,999612,999619,999720,108,101,ANSWERED
821	+380009288377,+380008780459,1000094,1000183,1000352,258,169,ANSWERED
822	+380009288377,+380002047407,1000341,1000409,1000523,182,114,ANSWERED
823	+380009288377,+380007244185,1000413,1000481,1000624,211,143,ABANDONED
824	+380009288377,+380006975577,1000423,1000512,1000568,145,56,ANSWERED
825	+380009288377,+380007699875,1000528,1000548,1000592,64,44,ANSWERED
826	+380009288377,+380009762939,1000681,1000687,1000846,165,159,ANSWERED
