1238	+380009013947,+380007459457,994427,994510,994578,151,68,ANSWERED
1239	+380009013947,+380009440928,994604,994627,994651,47,24,ANSWERED
1240	+380009013947,+380009363504,994642,994666,994818,176,152,ANSWERED
1241	+380009013946,+380009222359,994735,994807,994898,163,91,ANSWERED
1242	+380009013947,+380000201660,994796,994827,994920,124,93,BUSY
1243	+380009013946,+380000413280,994895,994927,995071,176,144,ANSWERED
1244	+380009013946,+380006559864,994959,995016,995059,100,43,BUSY
1245	+380009013946,+380009222359,995226,995226,995341,115,115,ANSWERED
1246	+380009013947,+380005127126,995403,995408,995431,28,23,ANSWERED
1247	+380009013947,+380005127126,995465,995541,995604,139,63,ANSWERED
1248	+380009013946,+380007045907,995648,995733,995884,236,151,ANSWERED
1249	+380009013947,+380002639534,995682,995735,995847,165,112,ANSWERED
1250	+380009013946,+380006881877,995773,995821,995828,55,7,ANSWERED
1251	+380009013946,+380008560013,995814,995877,995953,139,76,ANSWERED
1252	+380009013947,+380006559864,995845,995902,996044,199,142,ANSWERED
1253	+380009013947,+380008449026,996474,996482,996644,170,162,ANSWERED
1254	+380009013947,+380006497587,996511,996549,996619,108,70,ANSWERED
1255	+380009013947,+380003289729,996552,996573,996584,32,11,ANSWERED
1256	+380009013947,+380000201660,996633,996662,996734,101,72,ANSWERED
1257	+380009013947,+380008349884,996801,996874,996928,127,54,ANSWERED
1258	+380009013946,+380000377114,996812,996888,997012,200,124,ANSWERED
1259	+380009013947,+380007045907,996884,996910,997025,141,115,ANSWERED
1260	+380009013947,+380008884922,996905,996977,997146,241,169,ABANDONED
1261	+380009013946,+380003354646,997117,997166,997205,88,39,ANSWERED
1262	+380009013947,+380008280178,997250,997263,997269,19,6,ANSWERED
1263	+380009013946,+380008884922,997339,997404,997461,122,57,ANSWERED
1264	+380009013947,+380002874319,997462,997489,997566,104,77,ANSWERED
1265	+380009013946,+380008560013,997471,997537,997616,145,79,ANSWERED
1266	+380009013947,+380000286162,997502,997576,997721,219,145,BUSY
1267	+380009013946,+380002874319,997627,997638,997695,68,57,ANSWERED
1268	+380009013946,+380006840513,997728,997742,997814,86,72,ANSWERED
1269	+380009013947,+380008349884,997737,997779,997822,85,43,ANSWERED
1270	+380009013947,+380006497587,997771,997785,997880,109,95,ANSWERED
1271	+380009013947,+380005437487,997812,997818,997949,137,131,ANSWERED
1272	+380009013946,+380007871550,997827,997870,997882,55,12,ANSWERED
1273	+380009013947,+380007459457,997892,997904,998056,164,152,ANSWERED
1274	+380009013947,+380000286162,997900,997913,997934,34,21,ABANDONED
1275	+380009013947,+380006840513,998104,998137,998263,159,126,ANSWERED
1276	+380009013946,+380009123005,998106,998145,998298,192,153,ANSWERED
1277	+380009013947,+380007853710,998116,998160,998164,48,4,ANSWERED
1278	+380009013946,+380000411980,998319,998350,998384,65,34,ANSWERED
1279	+380009013946,+380009343168,998340,998360,998473,133,113,ANSWERED
1280	+380009013948,+380006497587,998485,998535,998635,150,100,ANSWERED
1281	+380009013947,+380007143035,998980,999046,999088,108,42,BUSY
1282	+380009013946,+380001785948,999160,999165,999316,156,151,BUSY
1283	+380009013946,+380000396126,999220,999303,999348,128,45,ABANDONED
1284	+380009013947,+380009440928,999429,999432,999553,124,121,ABANDONED
1285	+380009013947,+380000286162,999488,999572,999683,195,111,ANSWERED
1286	+380009013947,+380000201660,999625,999631,999763,138,132,ANSWERED
1287	+380009013947,+380000377114,999983,1000043,1000189,206,146,ANSWERED
1288	+380009013947,+380005541516,1000208,1000225,1000379,171,154,ANSWERED
1289	+380009013946,+380006497587,1000248,1000333,1000410,162,77,BUSY
1290	+380009013947,+380005667006,1000294,1000370,1000421,127,51,ANSWERED
1291	+380009013946,+380000411980,1000373,1000441,1000509,136,68,ANSWERED
1292	+380009013946,+380001785948,1000586,1000597,1000728,142,131,ANSWERED
1293	+380009013946,+380009123005,1000616,1000705,1000793,177,88,ANSWERED
1294	+380009013947,+380002200090,1000692,1000722,1000722,30,0,ANSWERED
1295	+380009013946,+380001785948,1000775,1000790,1000833,58,43,ANSWERED
1296	+380009013946,+380008349884,1000888,1000912,1001028,140,116,ANSWERED
1297	+380009013947,+380002874319,1000912,1000947,1001046,134,99,ANSWERED
1298	+380009013947,+380000396126,1001054,1001128,1001227,173,99,ANSWERED
1299	+380009013947,+380005541516,1001103,1001145,1001174,71,29,ANSWERED
1300	+380009013947,+380007459457,1001240,1001313,1001371,131,58,ANSWERED
1301	+380009013946,+380006840513,1001376,1001412,1001470,94,58,ANSWERED
1302	+380009013946,+380004098994,1001534,1001593,1001704,170,111,ANSWERED
1303	+380009013947,+380000377114,1001604,1001689,1001831,227,142,ANSWERED
1304	+380009013947,+380006881877,1001817,1001902,1002006,189,104,ANSWERED
1305	+380009013946,+380000201660,1001841,1001855,1001941,100,86,ANSWERED
1306	+380009013947,+380006559864,1002235,1002305,1002386,151,81,ANSWERED
1307	+380009013947,+380005826471,1002666,1002746,1002761,95,15,ANSWERED
1308	+380009013947,+380003354646,1002676,1002697,1002814,138,117,ANSWERED
1309	+380009013946,+380004098994,1002782,1002829,1002924,142,95,ANSWERED
1310	+380009013947,+380009343168,1003068,1003128,1003222,154,94,ABANDONED
1311	+380009013947,+380000201660,1003127,1003173,1003222,95,49,ANSWERED
1312	+380009013946,+380005826471,1003222,1003228,1003298,76,70,ANSWERED
1313	+380009013946,+380008349884,1003473,1003536,1003710,237,174,BUSY
1314	+380009013947,+380000832604,1003548,1003621,1003699,151,78,ANSWERED
1315	+380009013946,+380006006674,1003566,1003618,1003671,105,53,ANSWERED
1316	+380009013946,+380007853710,1003638,1003675,1003763,125,88,ANSWERED
1317	+380009013946,+380004368693,1003779,1003824,1003881,102,57,ANSWERED
1318	+380009013946,+380007853710,1004036,1004097,1004252,216,155,ANSWERED
1319	+380009013947,+380005817415,1004476,1004488,1004543,67,55,BUSY
1320	+380009013947,+380009343168,1004639,1004701,1004815,176,114,ANSWERED
1321	+380009013946,+380000286162,1004842,1004886,1004924,82,38,ANSWERED
1322	+380009013946,+380000411980,1004857,1004895,1005001,144,106,ANSWERED
1323	+380009013946,+380009290844,1005072,1005145,1005152,80,7,ANSWERED
1324	+380009013947,+380002874319,1005119,1005153,1005314,195,161,ANSWERED
1325	+380009013946,+380000413280,1005163,1005221,1005350,187,129,ANSWERED
1326	+380009013947,+380006581372,1005344,1005433,1005550,206,117,ANSWERED
1327	+380009013947,+380005541516,1005419,1005475,1005616,197,141,ANSWERED
1328	+380009013946,+380009222359,1005652,1005675,1005727,75,52,ANSWERED
1329	+380009013946,+380002200090,1005656,1005686,1005721,65,35,ANSWERED
1330	+380009013947,+380002639534,1005721,1005800,1005839,118,39,ANSWERED
1331	+380009013947,+380000286162,1005723,1005757,1005862,139,105,ANSWERED
1332	+380009013946,+380005826471,1005935,1006005,1006116,181,111,ANSWERED
1333	+380009013949,+380000396126,1005996,1005999,1006144,148,145,ANSWERED
1334	+380009013947,+380009363504,1006244,1006269,1006324,80,55,ANSWERED
1335	+380009013946,+380008776060,1006423,1006507,1006550,127,43,ANSWERED
1336	+380009013946,+380003354646,1006599,1006641,1006724,125,83,ANSWERED
1337	+380009013947,+380000028974,1006905,1006988,1007088,183,100,ANSWERED
1338	+380009013947,+380004597588,1006934,1006963,1007056,122,93,ANSWERED
1339	+380009013946,+380006881877,1007028,1007076,1007205,177,129,ANSWERED
1340	+380009013946,+380006881877,1007048,1007054,1007123,75,69,BUSY
1341	+380009013947,+380003354646,1007647,1007732,1007820,173,88,ANSWERED
1342	+380009013946,+380006881877,1007747,1007750,1007853,106,103,ANSWERED
1343	+380009013947,+380006581372,1007860,1007874,1008041,181,167,ANSWERED
1344	+380009013946,+380001785948,1007964,1008019,1008095,131,76,ANSWERED
1345	+380009013948,+380003925875,1008199,1008199,1008346,147,147,ANSWERED
1346	+380009013946,+380008280178,1008335,1008412,1008463,128,51,ABANDONED
1347	+380009013946,+380009123005,1008387,1008470,1008529,142,59,ANSWERED
1348	+380009013947,+380007853710,1008535,1008604,1008613,78,9,ANSWERED
1349	+380009013947,+380000411980,1008556,1008602,1008657,101,55,ANSWERED
1350	+380009013946,+380008349884,1008988,1009036,1009198,210,162,ANSWERED
1351	+380009013946,+380000201660,1009004,1009014,1009062,58,48,ANSWERED
1352	+380009013947,+380009290844,1009022,1009042,1009102,80,60,ANSWERED
1353	+380009013947,+380006006674,1009199,1009284,1009365,166,81,ANSWERED
1354	+380009013947,+380007853710,1009402,1009408,1009527,125,119,ABANDONED
1355	+380009013947,+380006559864,1009650,1009692,1009795,145,103,ANSWERED
1356	+380009013946,+380003070581,1009850,1009926,1009986,136,60,ANSWERED
1357	+380009013947,+380009440928,1009939,1009987,1010159,220,172,BUSY
1358	+380009013948,+380005127126,1009962,1010009,1010155,193,146,ANSWERED
1359	+380009013947,+380007045907,1010182,1010266,1010313,131,47,ANSWERED
1360	+380009013947,+380000028974,1010358,1010378,1010552,194,174,ANSWERED
1361	+380009013946,+380009222359,1010359,1010384,1010480,121,96,ANSWERED
1362	+380009013946,+380005826471,1010377,1010452,1010543,166,91,ANSWERED
1363	+380009013946,+380000396126,1010392,1010406,1010555,163,149,ANSWERED
1364	+380009013947,+380000377114,1010715,1010793,1010908,193,115,ANSWERED
1365	+380009013947,+380006497587,1010730,1010808,1010950,220,142,ANSWERED
1366	+380009013946,+380008776060,1010740,1010758,1010765,25,7,ANSWERED
1367	+380009013947,+380000201660,1010885,1010966,1011088,203,122,ANSWERED
1368	+380009013947,+380006559864,1010934,1010959,1011029,95,70,ABANDONED
1369	+380009013946,+380000396126,1011148,1011170,1011177,29,7,ANSWERED
1370	+380009013946,+380009222359,1011464,1011532,1011662,198,130,ABANDONED
1371	+380009013947,+380008884922,1011616,1011675,1011784,168,109,BUSY
1372	+380009013946,+380009363504,1011787,1011856,1012026,239,170,ANSWERED
1373	+380009013947,+380001785948,1012057,1012067,1012076,19,9,ABANDONED
1374	+380009013946,+380002874319,1012238,1012272,1012365,127,93,BUSY
1375	+380009013946,+380006581372,1012384,1012411,1012476,92,65,ANSWERED
1376	+380009013946,+380002639534,1012839,1012913,1012920,81,7,ANSWERED
1377	+380009013947,+380009343168,1013065,1013079,1013117,52,38,ANSWERED
1378	+380009013946,+380005826471,1013289,1013355,1013437,148,82,ANSWERED
1379	+380009013947,+380007853710,1013356,1013380,1013550,194,170,ANSWERED
1380	+380009013947,+380009290844,1013450,1013458,1013540,90,82,ANSWERED
1381	+380009013946,+380002639534,1013471,1013499,1013608,137,109,ANSWERED
1382	+380009013947,+380003925875,1013479,1013557,1013690,211,133,ANSWERED
1383	+380009013946,+380006559864,1014012,1014055,1014191,179,136,ANSWERED
1384	+380009013947,+380006497587,1014080,1014142,1014168,88,26,ABANDONED
1385	+380009013947,+380007045907,1014656,1014734,1014815,159,81,ANSWERED
1386	+380009013948,+380002874319,1015732,1015787,1015815,83,28,ANSWERED
1387	+380009013948,+380008776060,1017598,1017654,1017704,106,50,ANSWERED
1388	+380009013948,+380009290844,1017627,1017713,1017836,209,123,ANSWERED
1389	+380009013949,+380003925875,1018307,1018382,1018500,193,118,ANSWERED
1390	+380009013949,+380002356683,1018527,1018561,1018563,36,2,ANSWERED
1391	+380009013946,+380006881877,1019020,1019033,1019188,168,155,BUSY
1392	+380009013947,+380009440928,1019114,1019169,1019257,143,88,ANSWERED
1393	+380009013948,+380009290844,1019480,1019482,1019521,41,39,ANSWERED
1394	+380009013948,+380002200090,1020277,1020284,1020310,33,26,ANSWERED
1395	+380009013946,+380000028974,1020508,1020514,1020598,90,84,ANSWERED
1396	+380009013947,+380009123005,1021732,1021789,1021855,123,66,ANSWERED
1397	+380009013947,+380002356683,1022464,1022523,1022614,150,91,ANSWERED
1398	+380009013947,+380000028974,1023833,1023866,1023885,52,19,ANSWERED
1399	+380009013948,+380003070581,1024022,1024053,1024092,70,39,ANSWERED
1400	+380009013948,+380006497587,1024147,1024209,1024293,146,84,ABANDONED
1401	+380009013946,+380007143035,1025725,1025737,1025903,178,166,ABANDONED
1402	+380009013949,+380003070581,1067581,1067601,1067633,52,32,ANSWERED
1403	+380009013948,+380005127126,1067831,1067910,1068017,186,107,ANSWERED
1404	+380009013948,+380000413280,1068004,1068015,1068047,43,32,ANSWERED
1405	+380009013946,+380000028974,1068079,1068160,1068264,185,104,ANSWERED
1406	+380009013948,+380004098994,1068110,1068199,1068221,111,22,ANSWERED
1407	+380009013948,+380001785948,1068342,1068387,1068473,131,86,ANSWERED
1408	+380009013946,+380005437487,1068802,1068849,1068935,133,86,ANSWERED
1409	+380009013948,+380005826471,1068909,1068949,1069053,144,104,ANSWERED
1410	+380009013946,+380001785948,1068922,1068960,1069054,132,94,ANSWERED
1411	+380009013946,+380004597588,1068999,1069033,1069079,80,46,ANSWERED
1412	+380009013946,+380000705693,1069225,1069228,1069306,81,78,ANSWERED
1413	+380009013947,+380008280178,1069473,1069553,1069715,242,162,ANSWERED
1414	+380009013947,+380000411980,1069750,1069821,1069899,149,78,ANSWERED
1415	+380009013947,+380001785948,1069845,1069862,1069863,18,1,ANSWERED
1416	+380009013947,+380000028974,1069863,1069869,1069914,51,45,ANSWERED
1417	+380009013946,+380005437487,1069915,1069978,1070085,170,107,ANSWERED
1418	+380009013946,+380006840513,1069925,1069973,1070067,142,94,ANSWERED
1419	+380009013949,+380000377114,1070235,1070296,1070395,160,99,ANSWERED
1420	+380009013947,+380000411980,1070312,1070335,1070446,134,111,ANSWERED
1421	+380009013946,+380008449026,1070584,1070669,1070701,117,32,ANSWERED
1422	+380009013947,+380005667006,1070586,1070654,1070738,152,84,ANSWERED
1423	+380009013947,+380000413280,1070633,1070641,1070726,93,85,ANSWERED
1424	+380009013946,+380007045907,1070711,1070757,1070772,61,15,ANSWERED
1425	+380009013947,+380005541516,1070740,1070767,1070850,110,83,ANSWERED
1426	+380009013947,+380009123005,1071196,1071272,1071427,231,155,ANSWERED
1427	+380009013946,+380009440928,1071267,1071335,1071497,230,162,ANSWERED
1428	+380009013947,+380008280178,1071441,1071479,1071496,55,17,ANSWERED
1429	+380009013946,+380003070581,1072150,1072170,1072336,186,166,BUSY
1430	+380009013947,+380006559864,1072279,1072331,1072344,65,13,ANSWERED
1431	+380009013947,+380000705693,1072857,1072858,1072952,95,94,ANSWERED
1432	+380009013946,+380000028974,1073014,1073036,1073079,65,43,ANSWERED
1433	+380009013947,+380001785948,1073036,1073105,1073208,172,103,ANSWERED
1434	+380009013946,+380008280178,1073048,1073075,1073154,106,79,ANSWERED
1435	+380009013947,+380005667006,1074038,1074081,1074255,217,174,ANSWERED
1436	+380009013947,+380005437487,1074259,1074283,1074440,181,157,ABANDONED
1437	+380009013947,+380008349884,1074428,1074456,1074613,185,157,ANSWERED
1438	+380009013946,+380000411980,1074451,1074536,1074577,126,41,ANSWERED
1439	+380009013946,+380003289729,1074663,1074694,1074714,51,20,ANSWERED
1440	+380009013947,+380003354646,1074844,1074879,1075009,165,130,ANSWERED
1441	+380009013946,+380009123005,1074893,1074911,1075016,123,105,BUSY
1442	+380009013947,+380008776060,1074952,1074956,1075112,160,156,BUSY
1443	+380009013947,+380000411980,1074971,1075000,1075050,79,50,ANSWERED
1444	+380009013947,+380007143035,1075003,1075073,1075229,226,156,ANSWERED
1445	+380009013946,+380000705693,1075537,1075564,1075582,45,18,ANSWERED
1446	+380009013947,+380007045907,1075675,1075686,1075851,176,165,ANSWERED
1447	+380009013947,+380008349884,1075772,1075787,1075946,174,159,ANSWERED
1448	+380009013946,+380000396126,1075855,1075899,1075937,82,38,ANSWERED
1449	+380009013946,+380006497587,1075866,1075887,1075969,103,82,ANSWERED
1450	+380009013947,+380001785948,1076014,1076064,1076203,189,139,ANSWERED
1451	+380009013946,+380007459457,1076124,1076195,1076236,112,41,BUSY
1452	+380009013946,+380009363504,1076423,1076458,1076597,174,139,ANSWERED
1453	+380009013947,+380007871550,1076867,1076938,1077033,166,95,ANSWERED
1454	+380009013947,+380009440928,1076946,1076957,1077025,79,68,ANSWERED
1455	+380009013946,+380005127126,1077080,1077159,1077276,196,117,ANSWERED
1456	+380009013946,+380000396126,1077121,1077190,1077242,121,52,ABANDONED
1457	+380009013946,+380000201660,1077153,1077201,1077358,205,157,BUSY
1458	+380009013946,+380009363504,1077268,1077345,1077480,212,135,ANSWERED
1459	+380009013947,+380000377114,1077529,1077608,1077780,251,172,ABANDONED
1460	+380009013946,+380005437487,1077752,1077812,1077900,148,88,ANSWERED
1461	+380009013947,+380006559864,1078013,1078064,1078076,63,12,ANSWERED
1462	+380009013946,+380005541516,1078042,1078045,1078071,29,26,ANSWERED
1463	+380009013946,+380002874319,1078164,1078211,1078293,129,82,ANSWERED
1464	+380009013947,+380009363504,1078209,1078214,1078383,174,169,ANSWERED
1465	+380009013946,+380009123005,1078545,1078606,1078672,127,66,ANSWERED
1466	+380009013946,+380000377114,1078552,1078559,1078623,71,64,ANSWERED
1467	+380009013946,+380003925875,1078678,1078725,1078734,56,9,ANSWERED
1468	+380009013947,+380007459457,1078723,1078748,1078819,96,71,ANSWERED
1469	+380009013947,+380000377114,1078795,1078818,1078862,67,44,ANSWERED
1470	+380009013946,+380007143035,1078815,1078822,1078913,98,91,ANSWERED
1471	+380009013946,+380008776060,1078958,1078974,1079148,190,174,ABANDONED
1472	+380009013947,+380008349884,1079084,1079117,1079280,196,163,BUSY
1473	+380009013946,+380008776060,1079124,1079180,1079330,206,150,ANSWERED
1474	+380009013947,+380007871550,1079391,1079460,1079547,156,87,ANSWERED
1475	+380009013947,+380004368693,1079677,1079688,1079696,19,8,ANSWERED
1476	+380009013947,+380005817415,1079687,1079726,1079844,157,118,ANSWERED
1477	+380009013946,+380009440928,1079747,1079761,1079906,159,145,ANSWERED
1478	+380009013946,+380004597588,1079897,1079944,1079998,101,54,ANSWERED
1479	+380009013947,+380000413280,1079968,1080040,1080164,196,124,ANSWERED
1480	+380009013946,+380005127126,1080763,1080807,1080910,147,103,ANSWERED
1481	+380009013946,+380008776060,1080850,1080916,1080964,114,48,ABANDONED
1482	+380009013947,+380006497587,1081168,1081197,1081255,87,58,ANSWERED
1483	+380009013946,+380002639534,1081198,1081277,1081316,118,39,ANSWERED
1484	+380009013946,+380005817415,1081240,1081306,1081436,196,130,ABANDONED
1485	+380009013946,+380001785948,1081264,1081266,1081388,124,122,ANSWERED
1486	+380009013946,+380003354646,1081285,1081364,1081444,159,80,ANSWERED
1487	+380009013946,+380005817415,1081350,1081407,1081526,176,119,ANSWERED
1488	+380009013946,+380002874319,1081352,1081357,1081443,91,86,ABANDONED
1489	+380009013947,+380007459457,1081432,1081476,1081550,118,74,ANSWERED
1490	+380009013946,+380000286162,1081507,1081546,1081693,186,147,ANSWERED
1491	+380009013947,+380006840513,1081585,1081639,1081662,77,23,ANSWERED
1492	+380009013946,+380000028974,1081626,1081656,1081670,44,14,ANSWERED
1493	+380009013946,+380005667006,1081705,1081734,1081801,96,67,BUSY
1494	+380009013947,+380008280178,1081710,1081734,1081737,27,3,ANSWERED
1495	+380009013946,+380009440928,1081815,1081885,1081949,134,64,ANSWERED
1496	+380009013946,+380007871550,1081831,1081873,1081921,90,48,ANSWERED
1497	+380009013947,+380006559864,1082202,1082291,1082325,123,34,ABANDONED
1498	+380009013947,+380000377114,1082283,1082309,1082468,185,159,ANSWERED
1499	+380009013947,+380000201660,1082381,1082423,1082520,139,97,ANSWERED
1500	+380009013946,+380002356683,1082668,1082719,1082765,97,46,ANSWERED
1501	+380009013947,+380008349884,1083146,1083163,1083173,27,10,ANSWERED
1502	+380009013947,+380009290844,1083341,1083399,1083464,123,65,ANSWERED
1503	+380009013947,+380006881877,1083363,1083408,1083499,136,91,ANSWERED
1504	+380009013946,+380004368693,1083803,1083866,1083919,116,53,ANSWERED
1505	+380009013946,+380005541516,1084045,1084095,1084194,149,99,ANSWERED
1506	+380009013946,+380005541516,1084048,1084121,1084206,158,85,ANSWERED
1507	+380009013946,+380000832604,1084076,1084162,1084168,92,6,ANSWERED
1508	+380009013947,+380008560013,1084111,1084124,1084282,171,158,ABANDONED
1509	+380009013947,+380000413280,1084891,1084924,1084950,59,26,ANSWERED
1510	+380009013946,+380002356683,1085334,1085365,1085480,146,115,ANSWERED
1511	+380009013947,+380008349884,1085433,1085448,1085532,99,84,ANSWERED
1512	+380009013946,+380006006674,1085474,1085502,1085652,178,150,ANSWERED
1513	+380009013947,+380005817415,1085826,1085902,1086038,212,136,ANSWERED
1514	+380009013947,+380005817415,1085852,1085922,1085952,100,30,ANSWERED
1515	+380009013946,+380000411980,1085910,1085912,1085930,20,18,BUSY
1516	+380009013946,+380009290844,1086011,1086041,1086171,160,130,ANSWERED
1517	+380009013947,+380000286162,1086110,1086153,1086314,204,161,ANSWERED
1518	+380009013947,+380007871550,1086152,1086164,1086239,87,75,ANSWERED
1519	+380009013947,+380006840513,1086344,1086408,1086546,202,138,ANSWERED
1520	+380009013947,+380008776060,1086466,1086537,1086688,222,151,ANSWERED
1521	+380009013946,+380008884922,1086489,1086562,1086638,149,76,ANSWERED
1522	+380009013946,+380000286162,1086684,1086723,1086756,72,33,ANSWERED
1523	+380009013947,+380003070581,1086734,1086813,1086969,235,156,ANSWERED
1524	+380009013947,+380002200090,1086748,1086816,1086966,218,150,ANSWERED
1525	+380009013946,+380006497587,1086768,1086794,1086833,65,39,BUSY
1526	+380009013946,+380000411980,1086803,1086860,1087033,230,173,ANSWERED
1527	+380009013947,+380008776060,1086839,1086906,1086912,73,6,ANSWERED
1528	+380009013946,+380009123005,1086855,1086860,1086993,138,133,ANSWERED
1529	+380009013947,+380006581372,1087006,1087051,1087093,87,42,BUSY
1530	+380009013946,+380008349884,1087032,1087050,1087062,30,12,ANSWERED
1531	+380009013947,+380000705693,1087313,1087348,1087423,110,75,ANSWERED
1532	+380009013947,+380003289729,1087422,1087471,1087574,152,103,ANSWERED
1533	+380009013946,+380000411980,1087791,1087877,1087904,113,27,ANSWERED
1534	+380009013947,+380008884922,1087862,1087929,1087950,88,21,ANSWERED
1535	+380009013946,+380007459457,1087948,1088034,1088156,208,122,ANSWERED
1536	+380009013947,+380004368693,1088259,1088273,1088405,146,132,ANSWERED
1537	+380009013947,+380008349884,1088680,1088732,1088743,63,11,ANSWERED
1538	+380009013947,+380008776060,1088814,1088819,1088835,21,16,ANSWERED
1539	+380009013946,+380009343168,1089316,1089365,1089523,207,158,ANSWERED
1540	+380009013946,+380009363504,1089420,1089509,1089640,220,131,ANSWERED
1541	+380009013947,+380000413280,1089749,1089756,1089797,48,41,ANSWERED
1542	+380009013947,+380009363504,1089886,1089941,1090106,220,165,ANSWERED
1543	+380009013946,+380002356683,1089923,1089962,1089964,41,2,ANSWERED
1544	+380009013946,+380007143035,1090121,1090188,1090276,155,88,BUSY
1545	+380009013947,+380009440928,1090385,1090435,1090506,121,71,ANSWERED
1546	+380009013947,+380007045907,1090507,1090547,1090716,209,169,ABANDONED
1547	+380009013946,+380005541516,1090580,1090632,1090723,143,91,ANSWERED
1548	+380009013946,+380006497587,1090702,1090768,1090844,142,76,ANSWERED
1549	+380009013947,+380000705693,1090738,1090755,1090790,52,35,ANSWERED
1550	+380009013946,+380007853710,1090766,1090775,1090915,149,140,ANSWERED
1551	+380009013946,+380005541516,1090766,1090776,1090823,57,47,ANSWERED
1552	+380009013947,+380003070581,1090817,1090827,1090888,71,61,ANSWERED
1553	+380009013946,+380007459457,1090902,1090959,1091065,163,106,ANSWERED
1554	+380009013946,+380005541516,1090920,1090947,1090994,74,47,ANSWERED
1555	+380009013946,+380008449026,1090981,1091036,1091076,95,40,ANSWERED
1556	+380009013947,+380006581372,1091048,1091123,1091272,224,149,ANSWERED
1557	+380009013946,+380000201660,1091060,1091093,1091193,133,100,ANSWERED
1558	+380009013946,+380007045907,1091142,1091175,1091304,162,129,ANSWERED
1559	+380009013947,+380002356683,1091169,1091192,1091340,171,148,ANSWERED
1560	+380009013947,+380005817415,1091341,1091358,1091514,173,156,ANSWERED
1561	+380009013946,+380002200090,1091711,1091738,1091789,78,51,ANSWERED
1562	+380009013947,+380005826471,1091718,1091724,1091820,102,96,ANSWERED
1563	+380009013946,+380009222359,1091824,1091882,1091892,68,10,ANSWERED
1564	+380009013946,+380003925875,1092007,1092013,1092142,135,129,ANSWERED
1565	+380009013947,+380003925875,1092090,1092110,1092201,111,91,ABANDONED
1566	+380009013947,+380000413280,1092096,1092171,1092300,204,129,ANSWERED
1567	+380009013947,+380007045907,1092098,1092120,1092284,186,164,ANSWERED
1568	+380009013947,+380000411980,1092131,1092162,1092164,33,2,ANSWERED
1569	+380009013946,+380004098994,1092186,1092215,1092355,169,140,ANSWERED
1570	+380009013947,+380000028974,1092250,1092250,1092323,73,73,ANSWERED
1571	+380009013946,+380006006674,1092471,1092479,1092645,174,166,ANSWERED
1572	+380009013946,+380005127126,1092533,1092544,1092602,69,58,ANSWERED
1573	+380009013946,+380002639534,1092551,1092551,1092574,23,23,ANSWERED
1574	+380009013946,+380000832604,1092690,1092705,1092856,166,151,ANSWERED
1575	+380009013946,+380005437487,1092708,1092758,1092786,78,28,ANSWERED
1576	+380009013947,+380008884922,1092763,1092809,1092816,53,7,ANSWERED
1577	+380009013947,+380009123005,1092980,1092992,1093048,68,56,ANSWERED
1578	+380009013946,+380000377114,1093079,1093165,1093327,248,162,ANSWERED
1579	+380009013947,+380008449026,1093147,1093155,1093213,66,58,ABANDONED
1580	+380009013947,+380000377114,1093244,1093277,1093356,112,79,ANSWERED
1581	+380009013946,+380005541516,1093309,1093333,1093494,185,161,ANSWERED
1582	+380009013947,+380009440928,1093524,1093570,1093667,143,97,BUSY
1583	+380009013947,+380006881877,1093578,1093624,1093731,153,107,ANSWERED
1584	+380009013946,+380006006674,1093621,1093678,1093699,78,21,ANSWERED
1585	+380009013947,+380001785948,1093680,1093765,1093868,188,103,ANSWERED
1586	+380009013946,+380001785948,1094139,1094179,1094259,120,80,ANSWERED
1587	+380009013946,+380005826471,1094238,1094302,1094393,155,91,BUSY
1588	+380009013946,+380001785948,1094346,1094386,1094439,93,53,ANSWERED
1589	+380009013946,+380000377114,1094415,1094467,1094551,136,84,ANSWERED
1590	+380009013946,+380008280178,1094722,1094724,1094847,125,123,ANSWERED
1591	+380009013946,+380000832604,1095040,1095100,1095156,116,56,ANSWERED
1592	+380009013946,+380000705693,1095315,1095366,1095524,209,158,ANSWERED
1593	+380009013946,+380006559864,1095426,1095498,1095534,108,36,ANSWERED
1594	+380009013947,+380007459457,1095456,1095507,1095582,126,75,ANSWERED
1595	+380009013947,+380009363504,1095799,1095809,1095884,85,75,ANSWERED
1596	+380009013946,+380005437487,1095804,1095885,1095958,154,73,ANSWERED
1597	+380009013946,+380003925875,1095938,1095975,1096016,78,41,ANSWERED
1598	+380009013946,+380007045907,1096152,1096210,1096261,109,51,ANSWERED
1599	+380009013947,+380000705693,1096372,1096443,1096492,120,49,ANSWERED
1600	+380009013947,+380009222359,1096536,1096568,1096593,57,25,ANSWERED
1601	+380009013946,+380003925875,1096689,1096769,1096869,180,100,BUSY
1602	+380009013946,+380003070581,1096895,1096948,1097120,225,172,ANSWERED
1603	+380009013947,+380008560013,1096941,1096987,1097085,144,98,ANSWERED
1604	+380009013946,+380008449026,1097005,1097078,1097231,226,153,ANSWERED
1605	+380009013946,+380000411980,1097197,1097251,1097316,119,65,ANSWERED
1606	+380009013947,+380003289729,1097292,1097304,1097375,83,71,ABANDONED
1607	+380009013946,+380007459457,1097381,1097420,1097591,210,171,BUSY
1608	+380009013947,+380004098994,1097513,1097596,1097738,225,142,ANSWERED
1609	+380009013946,+380009343168,1097565,1097652,1097659,94,7,BUSY
1610	+380009013947,+380007853710,1097626,1097714,1097813,187,99,ANSWERED
