687	+380008823197,+380004477507,912831,912873,912975,144,102,ANSWERED
688	+380008823197,+380003153705,912843,912899,912921,78,22,ANSWERED
689	+380008823197,+380008504490,912859,912896,913061,202,165,ANSWERED
690	+380008823197,+380006149222,913428,913446,913449,21,3,ANSWERED
691	+380008823197,+380008215181,913541,913580,913640,99,60,BUSY
692	+380008823197,+380006665477,913549,913579,913730,181,151,ANSWERED
693	+380008823197,+380006149222,913760,913792,913816,56,24,ANSWERED
694	+380008823197,+380009743672,913914,913942,914059,145,117,ANSWERED
695	+380008823197,+380009463094,914387,914389,914437,50,48,ABANDONED
696	+380008823197,+380004477507,914531,914591,914656,125,65,BUSY
697	+380008823197,+380001198972,914828,914892,915053,225,161,ANSWERED
698	+380008823197,+380005704762,915413,915433,915544,131,111,ANSWERED
699	+380008823197,+380006149222,915545,915623,915739,194,116,BUSY
700	+380008823197,+380003583131,915696,915697,915758,62,61,ANSWERED
701	+380008823197,+380002804294,915908,915969,916141,233,172,ANSWERED
702	+380008823197,+380006460530,916045,916114,916133,88,19,BUSY
703	+380008823197,+380004477507,916046,916094,916170,124,76,ANSWERED
704	+380008823197,+380003462671,916243,916249,916377,134,128,ANSWERED
705	+380008823197,+380003153705,916504,916553,916573,69,20,ANSWERED
706	+380008823197,+380002157573,916622,916670,916694,72,24,ANSWERED
707	+380008823197,+380009463094,916852,916930,917080,228,150,ANSWERED
708	+380008823197,+380000693022,917299,917326,917444,145,118,ANSWERED
709	+380008823197,+380002125726,917557,917593,917683,126,90,ANSWERED
710	+380008823197,+380002032315,917914,917954,918048,134,94,ABANDONED
711	+380008823197,+380001315656,918250,918254,918348,98,94,ANSWERED
712	+380008823197,+380005130028,918605,918640,918776,171,136,ANSWERED
713	+380008823197,+380004477507,918642,918642,918668,26,26,ANSWERED
714	+380008823197,+380002804294,919282,919348,919497,215,149,ANSWERED
715	+380008823197,+380004498908,919479,919568,919581,102,13,ANSWERED
716	+380008823197,+380009044348,919931,919953,920047,116,94,ANSWERED
717	+380008823197,+380006959046,920125,920133,920215,90,82,ANSWERED
718	+380008823197,+380002157573,920373,920410,920518,145,108,ANSWERED
719	+380008823197,+380008797331,920711,920735,920793,82,58,ANSWERED
720	+380008823197,+380003153705,920785,920850,920883,98,33,BUSY
721	+380008823197,+380002961331,921180,921210,921347,167,137,ANSWERED
722	+380008823197,+380003583131,921218,921218,921236,18,18,ANSWERED
723	+380008823197,+380009743672,921218,921232,921339,121,107,ABANDONED
724	+380008823197,+380006149222,921797,921873,922020,223,147,ANSWERED
725	+380008823197,+380004809778,922326,922333,922404,78,71,ANSWERED
726	+380008823197,+380001198972,924303,924357,924437,134,80,ANSWERED
727	+380008823197,+380000693022,924946,924991,925042,96,51,ANSWERED
728	+380008823197,+380009869808,925085,925169,925227,142,58,ANSWERED
729	+380008823197,+380004477507,925316,925340,925446,130,106,BUSY
730	+380008823197,+380006214928,925390,925403,925512,122,109,ANSWERED
731	+380008823197,+380009569213,925440,925524,925549,109,25,ANSWERED
732	+380008823197,+380008249419,925692,925710,925778,86,68,ANSWERED
733	+380008823197,+380000065581,926013,926017,926134,121,117,ANSWERED
734	+380008823197,+380006460530,926551,926584,926708,157,124,ANSWERED
735	+380008823197,+380002157573,926866,926902,927036,170,134,ANSWERED
736	+380008823197,+380002398183,927087,927167,927178,91,11,ANSWERED
737	+380008823197,+380009869808,927502,927537,927606,104,69,ANSWERED
738	+380008823197,+380002961331,927774,927781,927913,139,132,ANSWERED
739	+380008823197,+380004498908,928056,928073,928169,113,96,ANSWERED
740	+380008823197,+380001396831,928548,928625,928645,97,20,ANSWERED
741	+380008823197,+380009569213,928742,928820,928835,93,15,ANSWERED
742	+380008823197,+380004498908,934602,934666,934706,104,40,ANSWERED
743	+380008823197,+380008504490,982442,982483,982529,87,46,ANSWERED
744	+380008823197,+380009569213,982972,983006,983094,122,88,ANSWERED
745	+380008823197,+380008215181,983333,983351,983437,104,86,ABANDONED
746	+380008823197,+380009569213,983580,983594,983632,52,38,ANSWERED
747	+380008823197,+380002961331,984204,984284,984348,144,64,ANSWERED
748	+380008823197,+380008215181,984890,984975,985011,121,36,BUSY
749	+380008823197,+380005704762,985500,985503,985571,71,68,BUSY
750	+380008823197,+380002125726,985517,985557,985663,146,106,ANSWERED
751	+380008823197,+380009569213,986034,986039,986180,146,141,ANSWERED
752	+380008823197,+380003583131,986576,986611,986643,67,32,ANSWERED
753	+380008823197,+380002961331,989190,989201,989348,158,147,ANSWERED
754	+380008823197,+380005075892,989706,989787,989814,108,27,ANSWERED
755	+380008823197,+380003997446,989843,989889,989897,54,8,ABANDONED
756	+380008823197,+380008504490,990287,990301,990419,132,118,ANSWERED
757	+380008823197,+380005130028,991090,991126,991215,125,89,ANSWERED
758	+380008823197,+380000065581,991433,991479,991600,167,121,ANSWERED
759	+380008823197,+380004809778,991560,991644,991662,102,18,ABANDONED
760	+380008823197,+380001198972,991967,991992,992113,146,121,BUSY
761	+380008823197,+380000841693,992075,992144,992317,242,173,ANSWERED
762	+380008823197,+380002398183,992277,992280,992287,10,7,ANSWERED
763	+380008823197,+380003153705,992750,992793,992903,153,110,ANSWERED
764	+380008823197,+380001418779,993003,993025,993125,122,100,ANSWERED
765	+380008823197,+380004809778,995003,995049,995073,70,24,ANSWERED
766	+380008823197,+380001418779,996187,996261,996383,196,122,ANSWERED
767	+380008823197,+380008215181,996805,996816,996869,64,53,ANSWERED
768	+380008823197,+380008504490,996848,996933,996988,140,55,BUSY
769	+380008823197,+380008797331,996872,996881,996966,94,85,ANSWERED
770	+380008823197,+380009342628,997182,997221,997357,175,136,BUSY
771	+380008823197,+380001315656,997248,997305,997384,136,79,ANSWERED
772	+380008823197,+380008249419,997418,997506,997658,240,152,ANSWERED
773	+380008823197,+380002157573,997460,997479,997551,91,72,ANSWERED
774	+380008823197,+380000416926,997995,998004,998013,18,9,ANSWERED
775	+380008823197,+380002804294,998088,998121,998139,51,18,ANSWERED
776	+380008823197,+380007876899,998243,998284,998382,139,98,ABANDONED
777	+380008823197,+380009044348,998455,998510,998594,139,84,BUSY
778	+380008823197,+380001198972,998830,998855,998954,124,99,ANSWERED
779	+380008823197,+380002157573,998913,998991,999092,179,101,ANSWERED
780	+380008823197,+380009463094,999530,999534,999635,105,101,ANSWERED
781	+380008823197,+380005704762,999667,999668,999690,23,22,ANSWERED
782	+380008823197,+380008128335,999873,999886,999999,126,113,ABANDONED
783	+380008823197,+380008797331,1000657,1000718,1000824,167,106,ANSWERED
784	+380008823197,+380005208748,1001209,1001258,1001389,180,131,ANSWERED
785	+380008823197,+380006959046,1001294,1001371,1001419,125,48,ABANDONED
786	+380008823197,+380009342628,1001313,1001341,1001357,44,16,BUSY
787	+380008823197,+380005208748,1001552,1001573,1001625,73,52,ANSWERED
788	+380008823197,+380001846349,1001613,1001656,1001771,158,115,ANSWERED
789	+380008823197,+380009569213,1001899,1001903,1001915,16,12,ANSWERED
790	+380008823197,+380005130028,1002628,1002683,1002780,152,97,ANSWERED
791	+380008823197,+380005208748,1002945,1002998,1003004,59,6,ANSWERED
792	+380008823197,+380009463094,1003163,1003191,1003279,116,88,ANSWERED
793	+380008823197,+380002125726,1003459,1003498,1003546,87,48,ANSWERED
794	+380008823197,+380005075892,1003483,1003569,1003632,149,63,ANSWERED
795	+380008823197,+380000416926,1003550,1003595,1003606,56,11,ABANDONED
796	+380008823197,+380003318767,1003972,1003991,1004080,108,89,ANSWERED
797	+380008823197,+380004477507,1003992,1004031,1004055,63,24,ANSWERED
798	+380008823197,+380009342628,1004154,1004178,1004335,181,157,BUSY
799	+380008823197,+380002125726,1004466,1004476,1004602,136,126,ANSWERED
800	+380008823197,+380004809778,1005103,1005132,1005238,135,106,ANSWERED
801	+380008823197,+380008249419,1005396,1005465,1005595,199,130,ANSWERED
802	+380008823197,+380008797331,1005448,1005486,1005601,153,115,BUSY
803	+380008823197,+380006214928,1006310,1006330,1006360,50,30,ANSWERED
804	+380008823197,+380008797331,1006666,1006709,1006826,160,117,ANSWERED
805	+380008823197,+380006665477,1007420,1007508,1007640,220,132,ANSWERED
806	+380008823197,+380001396831,1008303,1008311,1008382,79,71,ANSWERED
807	+380008823197,+380001846349,1008621,1008704,1008739,118,35,ANSWERED
808	+380008823197,+380004445475,1008632,1008633,1008807,175,174,BUSY
809	+380008823197,+380002157573,1009494,1009582,1009688,194,106,ANSWERED
810	+380008823197,+380001846349,1009559,1009619,1009630,71,11,ANSWERED
811	+380008823197,+380001198972,1009587,1009612,1009612,25,0,ANSWERED
812	+380008823197,+380006149222,1009824,1009842,1009933,109,91,ANSWERED
813	+380008823197,+380004445475,1009950,1009972,1010084,134,112,ANSWERED
814	+380008823197,+380008504490,1010481,1010557,1010617,136,60,ANSWERED
815	+380008823197,+380008249419,1011010,1011069,1011100,90,31,ANSWERED
816	+380008823197,+380003153705,1011044,1011112,1011264,220,152,ANSWERED
817	+380008823197,+380001265954,1012287,1012348,1012353,66,5,ANSWERED
818	+380008823197,+380002961331,1013487,1013533,1013694,207,161,ANSWERED
819	+380008823197,+380009463094,1014495,1014517,1014655,160,138,ANSWERED
820	+380008823197,+380006149222,1014548,1014583,1014752,204,169,ANSWERED
821	+380008823197,+380001396831,1014798,1014874,1015033,235,159,BUSY
822	+380008823197,+380006665477,1015167,1015246,1015259,92,13,ANSWERED
823	+380008823197,+380001396831,1020780,1020805,1020933,153,128,ANSWERED
824	+380008823197,+380008128335,1069552,1069570,1069572,20,2,ANSWERED
825	+380008823197,+380003318767,1070528,1070558,1070657,129,99,ABANDONED
826	+380008823197,+380008215181,1071681,1071754,1071909,228,155,ANSWERED
827	+380008823197,+380006460530,1073178,1073228,1073286,108,58,ANSWERED
828	+380008823197,+380002398183,1073476,1073552,1073660,184,108,ANSWERED
829	+380008823197,+380008215181,1074005,1074031,1074068,63,37,ANSWERED
830	+380008823197,+380007664553,1074119,1074162,1074220,101,58,ANSWERED
831	+380008823197,+380009342628,1074180,1074201,1074212,32,11,BUSY
832	+380008823197,+380006149222,1074279,1074300,1074454,175,154,ABANDONED
833	+380008823197,+380001846349,1074951,1075014,1075066,115,52,ANSWERED
834	+380008823197,+380005208748,1075145,1075190,1075300,155,110,BUSY
835	+380008823197,+380009869808,1075376,1075409,1075530,154,121,ANSWERED
836	+380008823197,+380003997446,1075539,1075561,1075641,102,80,ANSWERED
837	+380008823197,+380008249419,1075580,1075644,1075660,80,16,ABANDONED
838	+380008823197,+380008797331,1076045,1076106,1076277,232,171,BUSY
839	+380008823197,+380004809778,1076149,1076214,1076272,123,58,ANSWERED
840	+380008823197,+380001396831,1076219,1076293,1076388,169,95,ANSWERED
841	+380008823197,+380001846349,1076466,1076506,1076631,165,125,ANSWERED
842	+380008823197,+380000416926,1076969,1077048,1077089,120,41,ANSWERED
843	+380008823197,+380003583131,1077692,1077721,1077728,36,7,ANSWERED
844	+380008823197,+380005130028,1077886,1077944,1078052,166,108,ANSWERED
845	+380008823197,+380005075892,1077889,1077941,1078046,157,105,ANSWERED
846	+380008823197,+380008797331,1078022,1078081,1078207,185,126,ANSWERED
847	+380008823197,+380002804294,1078268,1078334,1078356,88,22,ANSWERED
848	+380008823197,+380000693022,1078439,1078527,1078693,254,166,ANSWERED
849	+380008823197,+380007664553,1078870,1078915,1079035,165,120,ANSWERED
850	+380008823197,+380004498908,1079176,1079231,1079385,209,154,ABANDONED
851	+380008823197,+380002961331,1079237,1079263,1079376,139,113,ANSWERED
852	+380008823197,+380009044348,1079394,1079442,1079495,101,53,BUSY
853	+380008823197,+380006149222,1079439,1079495,1079653,214,158,ANSWERED
854	+380008823197,+380006460530,1079882,1079958,1080028,146,70,ANSWERED
855	+380008823197,+380008797331,1080002,1080026,1080057,55,31,BUSY
856	+380008823197,+380005704762,1080430,1080476,1080608,178,132,ANSWERED
857	+380008823197,+380003318767,1080902,1080934,1081003,101,69,ANSWERED
858	+380008823197,+380008249419,1081232,1081250,1081409,177,159,ABANDONED
859	+380008823197,+380009743672,1081339,1081361,1081390,51,29,ANSWERED
860	+380008823197,+380004445475,1081788,1081855,1082003,215,148,ANSWERED
861	+380008823197,+380003318767,1081808,1081896,1081963,155,67,ANSWERED
862	+380008823197,+380006959046,1081952,1081973,1082019,67,46,ANSWERED
863	+380008823197,+380008504490,1081981,1082035,1082202,221,167,ANSWERED
864	+380008823197,+380004445475,1082143,1082160,1082171,28,11,ANSWERED
865	+380008823197,+380008504490,1082639,1082649,1082737,98,88,ANSWERED
866	+380008823197,+380003153705,1082985,1083028,1083108,123,80,ANSWERED
867	+380008823197,+380009044348,1083110,1083124,1083137,27,13,ANSWERED
868	+380008823197,+380003153705,1083370,1083459,1083529,159,70,ANSWERED
869	+380008823197,+380002628932,1083727,1083814,1083913,186,99,ABANDONED
870	+380008823197,+380008128335,1083860,1083896,1083956,96,60,ANSWERED
871	+380008823197,+380008797331,1083930,1084005,1084131,201,126,BUSY
872	+380008823197,+380006959046,1084025,1084032,1084116,91,84,ANSWERED
873	+380008823197,+380004498908,1084676,1084752,1084846,170,94,ANSWERED
874	+380008823197,+380001198972,1084912,1084948,1085034,122,86,ANSWERED
875	+380008823197,+380000693022,1086066,1086095,1086185,119,90,ANSWERED
876	+380008823197,+380003583131,1086668,1086756,1086775,107,19,ABANDONED
877	+380008823197,+380002961331,1086972,1087038,1087154,182,116,ANSWERED
878	+380008823197,+380002398183,1087012,1087067,1087218,206,151,ANSWERED
879	+380008823197,+380000416926,1087467,1087484,1087491,24,7,ANSWERED
880	+380008823197,+380008797331,1087581,1087586,1087746,165,160,ANSWERED
881	+380008823197,+380001265954,1087649,1087683,1087833,184,150,ANSWERED
882	+380008823197,+380005704762,1088531,1088619,1088747,216,128,ANSWERED
883	+380008823197,+380008215181,1088868,1088911,1089015,147,104,ANSWERED
884	+380008823197,+380009342628,1088870,1088934,1089081,211,147,ANSWERED
885	+380008823197,+380002032315,1088903,1088968,1089033,130,65,ANSWERED
886	+380008823197,+380002032315,1089046,1089107,1089160,114,53,ANSWERED
887	+380008823197,+380004809778,1089064,1089135,1089229,165,94,ANSWERED
888	+380008823197,+380009881300,1089357,1089404,1089507,150,103,ANSWERED
889	+380008823197,+380008215181,1089632,1089663,1089733,101,70,ANSWERED
890	+380008823197,+380006665477,1089861,1089871,1090035,174,164,ANSWERED
891	+380008823197,+380003583131,1089900,1089951,1090024,124,73,ANSWERED
892	+380008823197,+380009342628,1089962,1090013,1090100,138,87,ANSWERED
893	+380008823197,+380001396831,1091065,1091097,1091111,46,14,ANSWERED
894	+380008823197,+380009463094,1091699,1091736,1091809,110,73,ANSWERED
895	+380008823197,+380006149222,1091767,1091820,1091866,99,46,ANSWERED
896	+380008823197,+380002804294,1092221,1092306,1092328,107,22,ANSWERED
897	+380008823197,+380002961331,1092505,1092591,1092612,107,21,ANSWERED
898	+380008823197,+380000065581,1092726,1092753,1092836,110,83,ANSWERED
899	+380008823197,+380008215181,1092866,1092899,1093064,198,165,ANSWERED
900	+380008823197,+380009743672,1093109,1093170,1093184,75,14,ANSWERED
901	+380008823197,+380003153705,1093337,1093421,1093572,235,151,ANSWERED
902	+380008823197,+380003318767,1093415,1093477,1093597,182,120,ANSWERED
903	+380008823197,+380008128335,1093642,1093728,1093898,256,170,ANSWERED
904	+380008823197,+380002628932,1094545,1094600,1094716,171,116,ANSWERED
905	+380008823197,+380003462671,1094866,1094910,1094992,126,82,ANSWERED
906	+380008823197,+380005208748,1095401,1095431,1095598,197,167,ANSWERED
907	+380008823197,+380005704762,1095628,1095656,1095809,181,153,ANSWERED
908	+380008823197,+380008128335,1095674,1095697,1095848,174,151,ANSWERED
909	+380008823197,+380002398183,1095769,1095843,1095921,152,78,ANSWERED
910	+380008823197,+380007664553,1096223,1096305,1096437,214,132,ANSWERED
911	+380008823197,+380008128335,1096368,1096433,1096536,168,103,ANSWERED
912	+380008823197,+380000065581,1096899,1096924,1096986,87,62,ANSWERED
913	+380008823197,+380009463094,1097093,1097105,1097150,57,45,ANSWERED
914	+380008823197,+380008128335,1097150,1097158,1097311,161,153,ANSWERED
915	+380008823197,+380008504490,1097256,1097320,1097420,164,100,ANSWERED
916	+380008823197,+380002032315,1097788,1097860,1098033,245,173,ANSWERED
917	+380008823197,+380001418779,1098008,1098096,1098154,146,58,ABANDONED
918	+380008823197,+380009044348,1098233,1098266,1098410,177,144,ANSWERED
919	+380008823197,+380000065581,1098260,1098263,1098313,53,50,BUSY
920	+380008823197,+380005208748,1098712,1098741,1098886,174,145,BUSY
921	+380008823197,+380008128335,1099166,1099229,1099255,89,26,ABANDONED
922	+380008823197,+380000416926,1099301,1099369,1099503,202,134,ANSWERED
923	+380008823197,+380002032315,1100356,1100442,1100508,152,66,ANSWERED
924	+380008823197,+380000693022,1100973,1101047,1101166,193,119,ANSWERED
925	+380008823197,+380003462671,1101098,1101116,1101243,145,127,ANSWERED
926	+380008823197,+380007876899,1101347,1101351,1101523,176,172,ANSWERED
927	+380008823197,+380000693022,1101616,1101620,1101792,176,172,ANSWERED
928	+380008823197,+380001315656,1104839,1104900,1104977,138,77,ANSWERED
929	+380008823197,+380008128335,1154312,1154313,1154326,14,13,ANSWERED
930	+380008823197,+380002032315,1155134,1155161,1155213,79,52,ANSWERED
931	+380008823197,+380008504490,1156339,1156403,1156572,233,169,ANSWERED
932	+380008823197,+380003153705,1157213,1157235,1157337,124,102,ANSWERED
933	+380008823197,+380003997446,1157539,1157539,1157587,48,48,ANSWERED
934	+380008823197,+380008128335,1158563,1158588,1158629,66,41,ANSWERED
935	+380008823197,+380003997446,1158860,1158879,1159047,187,168,ANSWERED
936	+380008823197,+380003997446,1159736,1159802,1159950,214,148,ANSWERED
937	+380008823197,+380002125726,1160984,1160990,1161091,107,101,ABANDONED
938	+380008823197,+380001315656,1161127,1161193,1161222,95,29,ANSWERED
939	+380008823197,+380006214928,1161138,1161169,1161215,77,46,ANSWERED
940	+380008823197,+380009881300,1161488,1161553,1161623,135,70,ANSWERED
941	+380008823197,+380004809778,1161527,1161565,1161638,111,73,ANSWERED
942	+380008823197,+380000693022,1161634,1161722,1161860,226,138,ABANDONED
943	+380008823197,+380006665477,1162857,1162942,1163047,190,105,ANSWERED
944	+380008823197,+380007664553,1163541,1163595,1163748,207,153,ANSWERED
945	+380008823197,+380005704762,1163600,1163634,1163714,114,80,ANSWERED
946	+380008823197,+380006665477,1163607,1163690,1163713,106,23,ANSWERED
947	+380008823197,+380001265954,1163676,1163711,1163862,186,151,ANSWERED
948	+380008823197,+380004498908,1163903,1163925,1163929,26,4,ANSWERED
949	+380008823197,+380007876899,1163943,1163950,1164084,141,134,ANSWERED
950	+380008823197,+380003462671,1163964,1163978,1164136,172,158,ANSWERED
951	+380008823197,+380005130028,1164470,1164555,1164669,199,114,ANSWERED
952	+380008823197,+380004498908,1164598,1164611,1164612,14,1,ANSWERED
953	+380008823197,+380005208748,1164626,1164674,1164808,182,134,ANSWERED
954	+380008823197,+380006149222,1164737,1164790,1164902,165,112,ANSWERED
955	+380008823197,+380005208748,1164763,1164834,1164882,119,48,BUSY
956	+380008823197,+380008128335,1164772,1164852,1164936,164,84,ANSWERED
957	+380008823197,+380008215181,1164898,1164938,1165071,173,133,ANSWERED
958	+380008823197,+380004498908,1165131,1165177,1165315,184,138,ANSWERED
959	+380008823197,+380002398183,1165229,1165237,1165384,155,147,ANSWERED
960	+380008823197,+380001396831,1165334,1165391,1165403,69,12,ANSWERED
961	+380008823197,+380009044348,1165580,1165592,1165652,72,60,ANSWERED
962	+380008823197,+380000841693,1165693,1165699,1165764,71,65,ABANDONED
963	+380008823197,+380003153705,1165740,1165790,1165877,137,87,ANSWERED
964	+380008823197,+380002125726,1165976,1165997,1165997,21,0,ANSWERED
965	+380008823197,+380009463094,1166245,1166322,1166336,91,14,BUSY
966	+380008823197,+380002398183,1166302,1166318,1166463,161,145,ANSWERED
967	+380008823197,+380009881300,1166378,1166431,1166553,175,122,BUSY
968	+380008823197,+380008215181,1166425,1166501,1166617,192,116,ANSWERED
969	+380008823197,+380003462671,1166863,1166885,1166952,89,67,ABANDONED
970	+380008823197,+380002032315,1166920,1166968,1167067,147,99,BUSY
971	+380008823197,+380006149222,1167422,1167476,1167562,140,86,ABANDONED
972	+380008823197,+380007876899,1167455,1167456,1167576,121,120,ANSWERED
973	+380008823197,+380003997446,1167639,1167640,1167813,174,173,ANSWERED
974	+380008823197,+380008128335,1167774,1167832,1167870,96,38,ABANDONED
975	+380008823197,+380006959046,1167865,1167927,1168051,186,124,ANSWERED
976	+380008823197,+380001418779,1168278,1168319,1168321,43,2,ANSWERED
977	+380008823197,+380001198972,1168442,1168459,1168623,181,164,BUSY
978	+380008823197,+380006149222,1168816,1168825,1168873,57,48,ANSWERED
979	+380008823197,+380009881300,1169610,1169635,1169788,178,153,ABANDONED
980	+380008823197,+380009869808,1169932,1169994,1170012,80,18,ANSWERED
981	+380008823197,+380003997446,1169976,1170008,1170046,70,38,ANSWERED
982	+380008823197,+380002032315,1170260,1170332,1170492,232,160,BUSY
983	+380008823197,+380005130028,1170972,1171053,1171220,248,167,ANSWERED
984	+380008823197,+380006460530,1172272,1172350,1172445,173,95,ANSWERED
985	+380008823197,+380004445475,1172329,1172354,1172363,34,9,ANSWERED
986	+380008823197,+380005075892,1173072,1173102,1173164,92,62,ANSWERED
987	+380008823197,+380008797331,1173247,1173332,1173447,200,115,ANSWERED
988	+380008823197,+380001315656,1173921,1173986,1174020,99,34,ANSWERED
989	+380008823197,+380009463094,1174025,1174068,1174118,93,50,ANSWERED
990	+380008823197,+380006214928,1174089,1174151,1174199,110,48,ANSWERED
991	+380008823197,+380001315656,1174380,1174419,1174579,199,160,ANSWERED
992	+380008823197,+380009342628,1174762,1174778,1174897,135,119,ANSWERED
993	+380008823197,+380001396831,1175271,1175275,1175337,66,62,ANSWERED
994	+380008823197,+380002125726,1175570,1175653,1175767,197,114,ANSWERED
995	+380008823197,+380009881300,1175938,1176002,1176008,70,6,ANSWERED
996	+380008823197,+380003583131,1175992,1176073,1176084,92,11,ABANDONED
997	+380008823197,+380001396831,1176183,1176187,1176267,84,80,ANSWERED
998	+380008823197,+380009342628,1176615,1176676,1176777,162,101,ANSWERED
999	+380008823197,+380005704762,1176709,1176749,1176828,119,79,ANSWERED
1000	+380008823197,+380002398183,1176954,1177018,1177179,225,161,ANSWERED
1001	+380008823197,+380006149222,1177454,1177461,1177481,27,20,ANSWERED
1002	+380008823197,+380009881300,1177491,1177512,1177570,79,58,ANSWERED
1003	+380008823197,+380000693022,1177666,1177736,1177737,71,1,ANSWERED
1004	+380008823197,+380006959046,1177803,1177873,1177883,80,10,BUSY
1005	+380008823197,+380007876899,1177943,1178013,1178098,155,85,ANSWERED
1006	+380008823197,+380002157573,1177987,1178052,1178068,81,16,ANSWERED
1007	+380008823197,+380004477507,1178256,1178270,1178318,62,48,ABANDONED
1008	+380008823197,+380002157573,1178313,1178314,1178452,139,138,ABANDONED
1009	+380008823197,+380004809778,1178767,1178770,1178865,98,95,ANSWERED
1010	+380008823197,+380002125726,1178830,1178835,1179001,171,166,ANSWERED
1011	+380008823197,+380006460530,1179852,1179869,1179920,68,51,ANSWERED
1012	+380008823197,+380008215181,1179887,1179929,1179991,104,62,ANSWERED
1013	+380008823197,+380000416926,1180121,1180197,1180335,214,138,ANSWERED
1014	+380008823197,+380006959046,1181034,1181056,1181059,25,3,ABANDONED
1015	+380008823197,+380007876899,1181564,1181572,1181682,118,110,BUSY
1016	+380008823197,+380005130028,1181577,1181589,1181606,29,17,ANSWERED
1017	+380008823197,+380002032315,1181587,1181643,1181754,167,111,ANSWERED
1018	+380008823197,+380004445475,1181631,1181644,1181750,119,106,ANSWERED
1019	+380008823197,+380009044348,1181754,1181754,1181762,8,8,ABANDONED
1020	+380008823197,+380003153705,1182379,1182404,1182497,118,93,ANSWERED
1021	+380008823197,+380005130028,1182657,1182667,1182678,21,11,ANSWERED
1022	+380008823197,+380004809778,1182752,1182805,1182886,134,81,ANSWERED
1023	+380008823197,+380002398183,1183071,1183136,1183285,214,149,ANSWERED
1024	+380008823197,+380002398183,1183181,1183201,1183234,53,33,ANSWERED
1025	+380008823197,+380002125726,1183209,1183275,1183319,110,44,ANSWERED
1026	+380008823197,+380008504490,1183317,1183398,1183556,239,158,ABANDONED
1027	+380008823197,+380000065581,1183601,1183674,1183696,95,22,ANSWERED
1028	+380008823197,+380009044348,1183895,1183912,1183962,67,50,ANSWERED
1029	+380008823197,+380001315656,1184005,1184069,1184204,199,135,ANSWERED
1030	+380008823197,+380002157573,1184125,1184134,1184173,48,39,ANSWERED
1031	+380008823197,+380007664553,1184441,1184514,1184623,182,109,ANSWERED
1032	+380008823197,+380002961331,1184735,1184821,1184852,117,31,BUSY
1033	+380008823197,+380006665477,1184755,1184756,1184760,5,4,ANSWERED
1034	+380008823197,+380001265954,1184958,1185005,1185096,138,91,ANSWERED
1035	+380008823197,+380006665477,1185166,1185208,1185380,214,172,ANSWERED
1036	+380008823197,+380005704762,1185472,1185503,1185557,85,54,ANSWERED
1037	+380008823197,+380001315656,1185490,1185553,1185659,169,106,ANSWERED
1038	+380008823197,+380009569213,1185906,1185953,1185976,70,23,ABANDONED
1039	+380008823197,+380009869808,1186392,1186436,1186497,105,61,ANSWERED
1040	+380008823197,+380001265954,1186478,1186491,1186492,14,1,ANSWERED
1041	+380008823197,+380008797331,1186871,1186900,1186914,43,14,ANSWERED
1042	+380008823197,+380009569213,1186921,1186981,1186982,61,1,ANSWERED
1043	+380008823197,+380005130028,1187250,1187272,1187407,157,135,ANSWERED
1044	+380008823197,+380006665477,1187293,1187363,1187391,98,28,BUSY
1045	+380008823197,+380009881300,1188161,1188176,1188278,117,102,ANSWERED
1046	+380008823197,+380008215181,1240782,1240870,1240925,143,55,ANSWERED
1047	+380008823197,+380002628932,1240801,1240883,1241011,210,128,ANSWERED
1048	+380008823197,+380007664553,1241775,1241811,1241923,148,112,ANSWERED
1049	+380008823197,+380000693022,1242129,1242149,1242166,37,17,ANSWERED
1050	+380008823197,+380002125726,1242561,1242641,1242771,210,130,ANSWERED
1051	+380008823197,+380006959046,1242878,1242951,1243032,154,81,ANSWERED
1052	+380008823197,+380001846349,1242881,1242963,1243122,241,159,ANSWERED
1053	+380008823197,+380000065581,1244058,1244077,1244111,53,34,ANSWERED
1054	+380008823197,+380004809778,1245198,1245207,1245290,92,83,ANSWERED
1055	+380008823197,+380008215181,1245702,1245787,1245828,126,41,ANSWERED
1056	+380008823197,+380009881300,1246636,1246661,1246710,74,49,ANSWERED
1057	+380008823197,+380008504490,1247434,1247516,1247680,246,164,ANSWERED
1058	+380008823197,+380001396831,1247823,1247906,1247909,86,3,ANSWERED
1059	+380008823197,+380004809778,1248624,1248674,1248677,53,3,ANSWERED
1060	+380008823197,+380009463094,1248847,1248931,1248997,150,66,ANSWERED
1061	+380008823197,+380000065581,1248907,1248956,1249116,209,160,ANSWERED
1062	+380008823197,+380009869808,1248976,1249054,1249156,180,102,BUSY
1063	+380008823197,+380009569213,1249183,1249252,1249411,228,159,ABANDONED
1064	+380008823197,+380009044348,1249237,1249269,1249420,183,151,ANSWERED
1065	+380008823197,+380007876899,1249246,1249314,1249479,233,165,ANSWERED
1066	+380008823197,+380004809778,1249648,1249657,1249714,66,57,ANSWERED
1067	+380008823197,+380009044348,1249738,1249784,1249951,213,167,BUSY
1068	+380008823197,+380000841693,1249793,1249838,1249844,51,6,ANSWERED
1069	+380008823197,+380004498908,1250061,1250131,1250229,168,98,ANSWERED
1070	+380008823197,+380002628932,1250464,1250544,1250675,211,131,ANSWERED
1071	+380008823197,+380003997446,1250881,1250901,1251052,171,151,ANSWERED
1072	+380008823197,+380004498908,1251004,1251092,1251104,100,12,BUSY
